"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
5.66803875167501,11.7496373872314,246,0.01478341,0.64,2.4,255,4.42167705307528,9.51828750873987,0.000230982388660756
5.80058295335695,12.1059250347905,NA,NA,NA,NA,NA,NA,NA,NA
6.06830835707933,11.9285241147905,NA,NA,NA,NA,NA,NA,NA,NA
4.42167705307528,9.51828750873987,NA,NA,NA,NA,NA,NA,NA,NA
6.21329545397761,13.7136550024387,NA,NA,NA,NA,NA,NA,NA,NA
5.25192454678727,11.5375967829118,NA,NA,NA,NA,NA,NA,NA,NA
5.62684244368913,11.6797425769503,NA,NA,NA,NA,NA,NA,NA,NA
6.7064502207992,13.6640516494356,NA,NA,NA,NA,NA,NA,NA,NA
6.42975512952865,14.68280139056,NA,NA,NA,NA,NA,NA,NA,NA
7.04847405977394,14.2566189327198,NA,NA,NA,NA,NA,NA,NA,NA
4.90464155358065,12.0748724072314,NA,NA,NA,NA,NA,NA,NA,NA
6.11977385802495,12.1880668229119,NA,NA,NA,NA,NA,NA,NA,NA
4.867621696981,9.91341733902093,NA,NA,NA,NA,NA,NA,NA,NA
5.41676905561463,15.6128506716844,NA,NA,NA,NA,NA,NA,NA,NA
4.85188440712727,10.1664013752637,NA,NA,NA,NA,NA,NA,NA,NA
6.05781493831109,12.0987509212698,NA,NA,NA,NA,NA,NA,NA,NA
5.67700145264193,11.5283214201899,NA,NA,NA,NA,NA,NA,NA,NA
5.92220406109076,12.3135082164324,NA,NA,NA,NA,NA,NA,NA,NA
6.21808869013958,14.4249994142728,NA,NA,NA,NA,NA,NA,NA,NA
5.59395406235926,11.5253498050716,NA,NA,NA,NA,NA,NA,NA,NA
4.45161611170696,9.89881418770453,NA,NA,NA,NA,NA,NA,NA,NA
5.50401997028564,11.3849447428674,NA,NA,NA,NA,NA,NA,NA,NA
6.27680124796172,12.0742569655893,NA,NA,NA,NA,NA,NA,NA,NA
5.45123968078206,11.3741835725862,NA,NA,NA,NA,NA,NA,NA,NA
5.70202118904505,11.8520706326308,NA,NA,NA,NA,NA,NA,NA,NA
5.92155016010243,12.1217590693911,NA,NA,NA,NA,NA,NA,NA,NA
6.15933388522522,12.0474068364326,NA,NA,NA,NA,NA,NA,NA,NA
5.90964555967969,11.7481515796722,NA,NA,NA,NA,NA,NA,NA,NA
5.49615045203613,11.588940867749,NA,NA,NA,NA,NA,NA,NA,NA
