"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29"
0.731778795,5.13724974364136,2.904940065,11.5828165036414,6.009456165,27.6375997636414,6.245990725,20.5563463736414,9.173105905,3.54064146364136,10.474045985,15.4265031036414,11.420184225,22.9956090236414,12.041087445,10.2523096036414,14.716884655,28.1698025236414,16.313492935,20.4528625036414,16.742211825,3.45194100364136,17.407465275,16.3135077036414,17.703133475,10.6071114436414,19.758027465,27.0314799536414,23.379962915,7.90174741364136,25.331373035,15.6778210736414,25.567907595,27.5784661236414,25.582691005,3.80674284364136,25.656608055,22.9512587936414,29.012442125,8.75918519364136,30.978635655,20.7189638836414,33.669216275,28.5541711836414,33.950101065,14.2881805336414,34.851889075,3.43715759364136,36.226746205,18.7823371736414,37.527686285,8.33046630364136,40.218266905,9.72010684364136,40.543501925,18.7823371736414,41.888792235,25.9079407936414
0.717010153641359,5.152018385,2.89017142364136,11.597585145,5.99468752364136,27.652368405,6.23122208364136,20.571115015,9.15833726364136,3.555410105,10.4592773436414,15.441271745,11.4054155836414,23.010377665,12.0263188036414,10.267078245,14.7021160136414,28.184571165,16.2987242936414,20.467631145,16.7274431836414,3.466709645,17.3926966336414,16.328276345,17.6883648336414,10.621880085,19.7432588236414,27.046248595,23.3651942736414,7.916516055,25.3166043936414,15.692589715,25.5531389536414,27.593234765,25.5679223636414,3.821511485,25.6418394136414,22.966027435,28.9976734836414,8.773953835,30.9638670136414,20.733732525,33.6544476336414,28.568939825,33.9353324236414,14.302949175,34.8371204336414,3.451926235,36.2119775636414,18.797105815,37.5129176436414,8.345234945,40.2034982636414,9.734875485,40.5287332836414,18.797105815,41.8740235936414,25.922709435
0.717010153641359,5.166801795,2.904940065,11.6123537863586,6.009456165,27.6671370463586,6.23122208364136,20.585898425,9.15833726364136,3.570193515,10.474045985,15.4560403863586,11.4054155836414,23.025161075,12.0263188036414,10.281861655,14.7021160136414,28.199354575,16.2987242936414,20.482414555,16.7274431836414,3.481493055,17.3926966336414,16.343059755,17.6883648336414,10.636663495,19.7432588236414,27.061032005,23.3651942736414,7.931299465,25.3166043936414,15.707373125,25.5531389536414,27.608018175,25.5679223636414,3.836294895,25.656608055,22.9807960763586,29.012442125,8.78872247635864,30.9638670136414,20.748515935,33.669216275,28.5837084663586,33.9353324236414,14.317732585,34.8371204336414,3.466709645,36.2119775636414,18.811889225,37.5129176436414,8.360018355,40.2034982636414,9.749658895,40.543501925,18.8118744563586,41.8740235936414,25.937492845
0.731778795,5.18157043635864,2.90495483364136,11.612368555,6.00947093364136,27.667151815,6.23122208364136,20.600681835,9.15833726364136,3.584976925,10.4740607536414,15.456055155,11.4054155836414,23.039944485,12.0263188036414,10.296645065,14.7021160136414,28.214137985,16.2987242936414,20.497197965,16.7274431836414,3.496276465,17.3926966336414,16.357843165,17.6883648336414,10.651446905,19.7432588236414,27.075815415,23.3651942736414,7.946082875,25.3166043936414,15.722156535,25.5531389536414,27.622801585,25.5679223636414,3.851078305,25.6566228236414,22.980810845,29.027225535,8.78872247635864,30.978635655,20.7632845763586,33.6692310436414,28.583723235,33.9353324236414,14.332515995,34.8371204336414,3.481493055,36.226746205,18.8266578663586,37.5129176436414,8.374801765,40.2034982636414,9.764442305,40.5435166936414,18.811889225,41.888792235,25.9522614863586
0.731793563641359,5.181585205,2.90495483364136,11.627151965,6.00947093364136,27.681935225,6.23122208364136,20.615465245,9.15833726364136,3.599760335,10.4740607536414,15.470838565,11.4054155836414,23.054727895,12.0263188036414,10.311428475,14.7021160136414,28.228921395,16.2987242936414,20.511981375,16.742211825,3.51104510635864,17.3926966336414,16.372626575,17.6883648336414,10.666230315,19.7432588236414,27.090598825,23.3651942736414,7.960866285,25.3166043936414,15.736939945,25.5531389536414,27.637584995,25.5679223636414,3.865861715,25.6566228236414,22.995594255,29.042008945,8.78872247635864,30.9786504236414,20.763299345,33.6692310436414,28.598506645,33.950101065,14.3472846363586,34.8371204336414,3.496276465,36.241529615,18.8266578663586,37.5129176436414,8.389585175,40.2034982636414,9.779225715,40.5435166936414,18.826672635,41.8888070036414,25.952276255
0.746562205,5.19635384635864,2.90495483364136,11.641935375,6.00947093364136,27.696718635,6.23122208364136,20.630248655,9.15833726364136,3.614543745,10.488829395,15.4856072063586,11.4054155836414,23.069511305,12.0263188036414,10.326211885,14.7021160136414,28.243704805,16.2987242936414,20.526764785,16.7422265936414,3.511059875,17.3926966336414,16.387409985,17.703133475,10.6809989563586,19.758027465,27.1053674663586,23.3651942736414,7.975649695,25.3166043936414,15.751723355,25.5531389536414,27.652368405,25.5679223636414,3.880645125,25.6566228236414,23.010377665,29.0420237136414,8.788737245,30.993419065,20.7780679863586,33.6692310436414,28.613290055,33.964884475,14.3472846363586,34.851889075,3.51104510635864,36.2415443836414,18.826672635,37.5129176436414,8.404368585,40.218266905,9.79399435635864,40.5435166936414,18.841456045,41.8888070036414,25.967059665
0.746576973641359,5.196368615,2.90495483364136,11.656718785,6.00947093364136,27.711502045,6.245990725,20.6450172963586,9.15833726364136,3.629327155,10.4888441636414,15.485621975,11.4054155836414,23.084294715,12.0263188036414,10.340995295,14.716884655,28.2584734463586,16.2987242936414,20.541548195,16.7422265936414,3.525843285,17.407465275,16.4021786263586,17.7031482436414,10.681013725,19.7580422336414,27.105382235,23.3651942736414,7.990433105,25.331373035,15.7664919963586,25.5531389536414,27.667151815,25.5679223636414,3.895428535,25.6566228236414,23.025161075,29.056792355,8.80350588635864,31.008202475,20.7780679863586,33.6692310436414,28.628073465,33.979667885,14.3472846363586,34.8519038436414,3.511059875,36.256313025,18.8414412763586,37.5129176436414,8.419151995,40.2182816736414,9.794009125,40.5435166936414,18.856239455,41.8888070036414,25.981843075
0.761345615,5.21113725635864,2.90495483364136,11.671502195,6.00947093364136,27.726285455,6.24600549364136,20.645032065,9.15833726364136,3.644110565,10.488829395,15.4856367436414,11.4054155836414,23.099078125,12.0263188036414,10.355778705,14.7168994236414,28.258488215,16.2987242936414,20.556331605,16.756995235,3.54061192635864,17.4074800436414,16.402193395,17.703133475,10.6810284936414,19.7580422336414,27.120165645,23.3651942736414,8.005216515,25.3313878036414,15.766506765,25.5531389536414,27.681935225,25.5679223636414,3.910211945,25.6566228236414,23.039944485,29.0568071236414,8.803520655,31.0082172436414,20.778082755,33.669216275,28.6280882336414,33.9796826536414,14.347299405,34.866672485,3.52582851635864,36.2563277936414,18.841456045,37.5129176436414,8.433935405,40.218266905,9.79402389364136,40.5435166936414,18.871022865,41.903575645,25.9966117163586
0.776129025,5.21113725635864,2.919723475,11.6862708363586,6.00947093364136,27.741068865,6.24600549364136,20.659815475,9.15833726364136,3.658893975,10.4740607536414,15.500405385,11.4054155836414,23.113861535,12.0263188036414,10.370562115,14.731668065,28.2732568563586,16.313492935,20.5711002463586,16.7570100036414,3.540626695,17.4074800436414,16.416976805,17.6883648336414,10.695797135,19.7580422336414,27.134949055,23.3651942736414,8.019999925,25.346156445,15.7812754063586,25.567907595,27.6967038663586,25.582691005,3.92498058635864,25.6566228236414,23.054727895,29.0568071236414,8.818304065,31.0082172436414,20.792866165,33.6544476336414,28.642856875,33.994451295,14.3620680463586,34.8666872536414,3.525843285,36.2563277936414,18.856239455,37.5129176436414,8.448718815,40.2034982636414,9.808792535,40.558285335,18.8857915063586,41.9035904136414,25.996626485
0.776143793641359,5.211152025,2.91973824364136,11.686285605,6.00947093364136,27.755852275,6.24600549364136,20.674598885,9.15833726364136,3.673677385,10.4740607536414,15.515188795,11.4054155836414,23.128644945,12.041087445,10.3853307563586,14.746451475,28.2732568563586,16.3135077036414,20.571115015,16.771778645,3.55539533635864,17.4074800436414,16.431760215,17.6883648336414,10.710580545,19.772810875,27.1497176963586,23.3651942736414,8.034783335,25.3461712136414,15.781290175,25.5679223636414,27.696718635,25.5827057736414,3.924995355,25.6566228236414,23.069511305,29.0568071236414,8.833087475,31.022985885,20.8076348063586,33.6544476336414,28.657640285,34.009234705,14.3620680463586,34.881455895,3.54061192635864,36.271096435,18.8710080963586,37.527686285,8.46348745635864,40.218266905,9.82356117635864,40.5583001036414,18.885806275,41.9035904136414,26.011409895
0.790912435,5.22592066635864,2.91973824364136,11.701069015,6.024239575,27.7706209163586,6.24600549364136,20.689382295,9.15833726364136,3.688460795,10.488829395,15.5299574363586,11.4054155836414,23.143428355,12.0411022136414,10.385345525,14.7612201163586,28.258488215,16.3135077036414,20.585898425,16.7717934136414,3.555410105,17.4074800436414,16.446543625,17.6883648336414,10.725363955,19.7728256436414,27.149732465,23.379962915,8.04955197635864,25.360939855,15.7960588163586,25.5679223636414,27.711502045,25.597474415,3.93976399635864,25.6566228236414,23.084294715,29.0568071236414,8.847870885,31.037769295,20.8076348063586,33.6544476336414,28.672423695,34.0092494736414,14.362082815,34.8814706636414,3.540626695,36.2711112036414,18.871022865,37.542469695,8.46348745635864,40.2182816736414,9.823575945,40.5583001036414,18.900589685,41.9035904136414,26.026193305
0.790927203641359,5.225935435,2.934506885,11.7158376563586,6.02425434364136,27.770635685,6.260774135,20.7041509363586,9.15833726364136,3.703244205,10.4888441636414,15.529972205,11.4054155836414,23.158211765,12.0411022136414,10.400128935,14.761234885,28.2584734463586,16.3135077036414,20.600681835,16.7717934136414,3.570193515,17.4074800436414,16.461327035,17.6883648336414,10.740147365,19.7728256436414,27.164515875,23.3799776836414,8.049566745,25.3609546236414,15.796073585,25.5679223636414,27.726285455,25.612257825,3.93976399635864,25.6566228236414,23.099078125,29.071575765,8.86263952635864,31.052552705,20.8076348063586,33.6544476336414,28.687207105,34.024018115,14.3768514563586,34.896239305,3.55539533635864,36.2711112036414,18.885806275,37.557253105,8.46348745635864,40.2182816736414,9.838359355,40.5583001036414,18.915373095,41.9035904136414,26.040976715
0.790927203641359,5.240718845,2.93452165364136,11.715852425,6.02425434364136,27.785419095,6.26078890364136,20.704165705,9.15833726364136,3.718027615,10.4888441636414,15.544755615,11.420184225,23.1729804063586,12.055870855,10.4148975763586,14.776018295,28.2584734463586,16.328276345,20.6154504763586,16.7717934136414,3.584976925,17.4074800436414,16.476110445,17.6883648336414,10.754930775,19.787594285,27.1792845163586,23.394746325,8.06433538635864,25.375723265,15.8108422263586,25.582691005,27.7410540963586,25.627041235,3.93976399635864,25.6566228236414,23.113861535,29.0715905336414,8.862654295,31.067336115,20.8076348063586,33.6544476336414,28.701990515,34.038801525,14.3768514563586,34.8962540736414,3.555410105,36.2711112036414,18.900589685,37.572036515,8.46348745635864,40.2182816736414,9.853142765,40.5583001036414,18.930156505,41.9035904136414,26.055760125
0.805695845,5.25548748635864,2.93452165364136,11.730635835,6.02425434364136,27.800202505,6.26078890364136,20.718949115,9.15833726364136,3.732811025,10.4888441636414,15.559539025,11.4201989936414,23.172995175,12.070654265,10.4148975763586,14.7760330636414,28.258488215,16.3282911136414,20.615465245,16.7717934136414,3.599760335,17.422248685,16.4908790863586,17.703133475,10.7696994163586,19.7876090536414,27.179299285,23.3947610936414,8.064350155,25.3757380336414,15.810856995,25.5827057736414,27.741068865,25.641824645,3.93976399635864,25.6566228236414,23.128644945,29.0715905336414,8.877437705,31.0821047563586,20.792866165,33.6544476336414,28.716773925,34.0388162936414,14.376866225,34.911022715,3.57017874635864,36.285879845,18.9153583263586,37.5720512836414,8.463502225,40.2182816736414,9.867926175,40.5583001036414,18.944939915,41.9035904136414,26.070543535
0.805710613641359,5.255502255,2.949290295,11.7454044763586,6.039022985,27.8149711463586,6.275557545,20.7337177563586,9.173105905,3.74757966635864,10.503612805,15.5743076663586,11.4201989936414,23.187778585,12.0706690336414,10.414912345,14.776018295,28.2585029836414,16.3282911136414,20.630248655,16.7717934136414,3.614543745,17.4222634536414,16.490893855,17.7031482436414,10.769714185,19.802377695,27.1940679263586,23.3947610936414,8.079133565,25.390506675,15.8256256363586,25.5827057736414,27.755852275,25.6418394136414,3.939778765,25.6566228236414,23.143428355,29.0715905336414,8.892221115,31.0821047563586,20.778082755,33.6544476336414,28.731557335,34.053584935,14.3916348663586,34.925806125,3.57017874635864,36.3006484863586,18.900589685,37.586819925,8.47827086635864,40.2182816736414,9.882709585,40.5583001036414,18.959723325,41.903575645,26.0705583036414
0.820479255,5.27027089635864,2.94930506364136,11.745419245,6.03903775364136,27.814985915,6.27557231364136,20.733732525,9.17312067364136,3.747594435,10.5036275736414,15.574322435,11.434967635,23.2025472263586,12.085437675,10.4296809863586,14.7612496536414,28.273271625,16.343059755,20.6450172963586,16.7717934136414,3.629327155,17.4222634536414,16.505677265,17.7031482436414,10.784497595,19.8023924636414,27.194082695,23.409529735,8.09390220635864,25.3905214436414,15.825640405,25.5827057736414,27.770635685,25.656608055,3.95454740635864,25.6566228236414,23.158211765,29.071575765,8.89223588364136,31.067336115,20.7633141136414,33.6544476336414,28.746340745,34.0683535763586,14.376866225,34.940589535,3.57017874635864,36.300663255,18.9005749163586,37.601603335,8.47827086635864,40.233050315,9.89747822635864,40.573068745,18.9744919663586,41.8888070036414,26.085326945
0.820494023641359,5.270285665,2.94930506364136,11.760202655,6.03903775364136,27.829769325,6.290340955,20.7485011663586,9.17312067364136,3.762377845,10.518396215,15.5890910763586,11.4349824036414,23.202561995,12.0854524436414,10.429695755,14.776018295,28.2880402663586,16.357843165,20.6450172963586,16.7717934136414,3.644110565,17.4222634536414,16.520460675,17.717916885,10.7992662363586,19.817161105,27.2088513363586,23.4095445036414,8.093916975,25.405290085,15.8404090463586,25.597474415,27.7854043263586,25.671391465,3.95454740635864,25.6566228236414,23.172995175,29.0568071236414,8.907004525,31.0673213463586,20.763299345,33.669216275,28.7611093863586,34.0683535763586,14.362082815,34.955372945,3.57017874635864,36.3006780236414,18.900589685,37.6016181036414,8.478285635,40.2330650836414,9.897492995,40.5730835136414,18.974506735,41.8888070036414,26.100110355
0.835262665,5.28505430635864,2.964073705,11.7749712963586,6.053806395,27.8445379663586,6.29035572364136,20.748515935,9.17312067364136,3.777161255,10.5184109836414,15.589105845,11.4349824036414,23.217345405,12.100221085,10.4444643963586,14.7760330636414,28.288055035,16.3578579336414,20.645032065,16.7717934136414,3.658893975,17.437032095,16.5352293163586,17.7179316536414,10.799281005,19.8171758736414,27.208866105,23.424313145,8.10868561635864,25.4053048536414,15.840423815,25.5974891836414,27.785419095,25.686174875,3.95454740635864,25.6566228236414,23.187778585,29.0568071236414,8.921787935,31.067336115,20.7632845763586,33.6692310436414,28.761124155,34.068368345,14.3620680463586,34.9553877136414,3.570193515,36.3006780236414,18.915373095,37.6016181036414,8.493069045,40.2330650836414,9.912276405,40.5730835136414,18.989290145,41.8888070036414,26.114893765
