"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29"
2.65363686364136,2.624055275,3.85109307364136,22.714709465,4.04327740364136,14.776018295,4.22067832364136,28.805474385,8.27133266364136,7.443446935,9.882709585,3.20059349635864,10.340995295,22.9955794863586,11.213216485,28.5246043636414,12.4550376936414,14.716884655,12.5141713336414,8.552202685,16.106525195,27.5193029463586,17.6144477836414,21.827704865,19.5362910836414,2.491004585,19.817161105,8.99569021635864,20.556331605,14.0220496163586,21.0441989036414,27.415833845,24.6957011736414,20.674598885,25.2426873436414,3.363225775,26.632313115,15.3525565163586,27.4454154336414,9.720092075,31.0969177036414,25.878359205,31.4073693136414,3.836294895,32.4717748336414,21.931188735,33.1961619236414,16.416976805,34.4823185936414,7.886949235,37.660736975,23.9269343163586,39.079944335,9.24700818635864,39.1538761536414,2.831023015,41.6227056236414,16.683078185
2.668405505,2.63882391635864,3.865861715,22.7294781063586,4.04327740364136,14.790801705,4.22067832364136,28.820257795,8.271317895,7.44346170364136,9.88272435364136,3.200608265,10.355778705,22.9955794863586,11.1984478436414,28.539373005,12.4550376936414,14.731668065,12.528939975,8.56697132635864,16.1065399636414,27.519317715,17.629216425,21.8424735063586,19.5362910836414,2.505787995,19.8171758736414,8.995704985,20.5563463736414,14.022064385,21.0441989036414,27.430617255,24.710469815,20.6893675263586,25.2426873436414,3.378009185,26.647096525,15.3525565163586,27.4454154336414,9.734875485,31.0969177036414,25.893142615,31.4073693136414,3.851078305,32.4717748336414,21.945972145,33.1961619236414,16.431760215,34.4823185936414,7.901732645,37.675520385,23.9269343163586,39.0799591036414,9.247022955,39.1538761536414,2.845806425,41.6227056236414,16.697861595
2.66842027364136,2.638838685,3.86587648364136,22.729492875,4.058046045,14.8055703463586,4.22067832364136,28.835041205,8.25654925364136,7.458230345,9.897492995,3.21537690635864,10.370562115,22.9955794863586,11.213216485,28.5541416463586,12.4550376936414,14.746451475,12.5289547436414,8.566986095,16.1065399636414,27.534101125,17.6292311936414,21.842488275,19.5362910836414,2.520571405,19.831944515,9.01047362635864,20.571115015,14.0368330263586,21.0441989036414,27.445400665,24.7104845836414,20.689382295,25.242672575,3.37802395364136,26.6471112936414,15.352571285,27.4454154336414,9.749658895,31.111686345,25.9079112563586,31.422137955,3.86584694635864,32.4717748336414,21.960755555,33.210930565,16.4465288563586,34.4823185936414,7.916516055,37.690303795,23.9269343163586,39.0799591036414,9.261806365,39.1538761536414,2.860589835,41.6227056236414,16.712645005
2.683188915,2.65360732635864,3.86587648364136,22.744276285,4.05806081364136,14.805585115,4.235446965,28.8498098463586,8.25654925364136,7.473013755,9.89750776364136,3.215391675,10.3705768836414,22.995594255,11.2132312536414,28.554156415,12.4550376936414,14.761234885,12.5289547436414,8.581769505,16.121308605,27.5488697663586,17.6292311936414,21.857271685,19.551059725,2.53534004635864,19.8319592836414,9.010488395,20.585898425,14.0368330263586,21.058967545,27.4601693063586,24.725253225,20.7041509363586,25.2279039336414,3.392792595,26.661879935,15.3673399263586,27.4454154336414,9.764442305,31.1117011136414,25.907926025,31.4221527236414,3.865861715,32.4717748336414,21.975538965,33.2109453336414,16.446543625,34.497087235,7.93128469635864,37.6903185636414,23.926949085,39.0799591036414,9.276589775,39.1538761536414,2.875373245,41.6227056236414,16.727428415
2.697972325,2.65360732635864,3.865861715,22.7442910536414,4.05806081364136,14.820368525,4.23546173364136,28.849824615,8.25654925364136,7.487797165,9.912276405,3.23016031635864,10.385345525,23.0103628963586,11.227999895,28.5689250563586,12.4550376936414,14.776018295,12.543723385,8.59653814635864,16.1213233736414,27.548884535,17.6292311936414,21.872055095,19.5510744936414,2.535354815,19.8319592836414,9.025271805,20.5859131936414,14.036847795,21.0589823136414,27.460184075,24.740036635,20.7041509363586,25.242672575,3.40756123635864,26.6618947036414,15.367354695,27.4454154336414,9.779225715,31.126469755,25.9226946663586,31.4221527236414,3.880645125,32.4717748336414,21.990322375,33.2109453336414,16.461327035,34.4971020036414,7.931299465,37.705087205,23.9417177263586,39.094727745,9.29135841635864,39.168644795,2.89014188635864,41.622690855,16.7274431836414
2.69798709364136,2.653622095,3.85109307364136,22.759059695,4.072829455,14.8351371663586,4.23546173364136,28.864608025,8.25654925364136,7.502580575,9.91229117364136,3.230175085,10.400128935,23.0103628963586,11.2280146636414,28.568939825,12.469806335,14.7907869363586,12.5437381536414,8.596552915,16.1213233736414,27.563667945,17.6292311936414,21.886838505,19.5510744936414,2.550138225,19.846727925,9.04004044635864,20.600681835,14.0516164363586,21.0589823136414,27.474967485,24.754820045,20.7041509363586,25.257455985,3.40756123635864,26.676663345,15.3821233363586,27.4454154336414,9.794009125,31.1264845236414,25.922709435,31.4221527236414,3.895428535,32.486543475,22.0050910163586,33.225713975,16.4760956763586,34.511870645,7.94606810635864,37.719870615,23.9417177263586,39.0947425136414,9.291373185,39.1686595636414,2.890156655,41.6079222136414,16.742211825
2.712755735,2.66839073635864,3.865861715,22.7738283363586,4.07284422364136,14.835151935,4.250230375,28.8793766663586,8.271317895,7.51734921635864,9.927059815,3.24494372635864,10.4001437036414,23.010377665,11.2280146636414,28.583723235,12.4698211036414,14.790801705,12.5437381536414,8.611336325,16.136092015,27.5784365863586,17.6292311936414,21.901621915,19.5510744936414,2.564921635,19.861511335,9.04004044635864,20.6006966036414,14.051631205,21.058967545,27.4749822536414,24.7548348136414,20.704165705,25.2574707536414,3.407576005,26.691446755,15.3821233363586,27.460184075,9.80877776635864,31.141253165,25.9374780763586,31.4221527236414,3.910211945,32.4865582436414,22.005105785,33.2257287436414,16.476110445,34.5118854136414,7.946082875,37.7198853836414,23.941732495,39.094727745,9.29138795364136,39.183428205,2.90492529635864,41.6079222136414,16.756995235
2.71277050364136,2.668405505,3.86587648364136,22.773843105,4.07284422364136,14.849935345,4.25024514364136,28.879391435,8.27133266364136,7.517363985,9.92707458364136,3.244958495,10.414912345,23.0251463063586,11.242783305,28.5984918763586,12.4698211036414,14.805585115,12.5437381536414,8.626119735,16.1361067836414,27.578451355,17.6292311936414,21.916405325,19.5510744936414,2.579705045,19.8615261036414,9.040055215,20.615465245,14.0663998463586,21.0441989036414,27.489750895,24.769603455,20.7189343463586,25.2574707536414,3.422359415,26.6914615236414,15.382138105,27.4601988436414,9.808792535,31.1412679336414,25.937492845,31.4221527236414,3.924995355,32.4865582436414,22.019889195,33.2257287436414,16.490893855,34.5118854136414,7.960866285,37.734654025,23.9565011363586,39.0799591036414,9.306156595,39.1834429736414,2.904940065,41.622690855,16.7717638763586
2.727539145,2.68317414635864,3.86587648364136,22.788626515,4.07284422364136,14.864718755,4.265013785,28.8941600763586,8.271317895,7.51737875364136,9.941843225,3.25972713635864,10.429695755,23.0251463063586,11.2427980736414,28.598506645,12.4698211036414,14.820368525,12.558506795,8.64088837635864,16.1361067836414,27.593234765,17.6292311936414,21.931188735,19.5510744936414,2.594488455,19.876294745,9.05482385635864,20.6154800136414,14.066414615,21.0441989036414,27.504534305,24.7696182236414,20.718949115,25.257455985,3.42237418364136,26.706230165,15.3969067463586,27.4601988436414,9.823575945,31.156036575,25.9522614863586,31.4221527236414,3.939778765,32.4865582436414,22.034672605,33.240497385,16.5056624963586,34.526654055,7.97563492635864,37.7346687936414,23.956515905,39.0799591036414,9.320940005,39.1834429736414,2.919723475,41.6227056236414,16.771778645
2.742322555,2.68317414635864,3.880645125,22.8033951563586,4.087612865,14.8794873963586,4.279797195,28.8941600763586,8.25654925364136,7.532147395,9.94185799364136,3.259741905,10.4297105236414,23.025161075,11.257566715,28.6132752863586,12.4698211036414,14.835151935,12.5585215636414,8.640903145,16.1361067836414,27.608018175,17.6292311936414,21.945972145,19.5510744936414,2.609271865,19.8763095136414,9.054838625,20.630248655,14.0811832563586,21.058967545,27.5193029463586,24.784386865,20.7337177563586,25.2426873436414,3.437142825,26.721013575,15.3969067463586,27.474967485,9.83834458635864,31.1560513436414,25.952276255,31.4221527236414,3.954562175,32.4865582436414,22.049456015,33.2405121536414,16.505677265,34.5266688236414,7.975649695,37.749437435,23.9712845463586,39.0799591036414,9.335723415,39.1834429736414,2.934506885,41.622690855,16.7717934136414
2.757105965,2.68317414635864,3.895428535,22.8033951563586,4.08762763364136,14.879502165,4.27981196364136,28.894174845,8.271317895,7.54691603635864,9.956626635,3.27451054635864,10.444479165,23.0399297163586,11.2575814836414,28.613290055,12.4698211036414,14.849935345,12.573290205,8.65567178635864,16.1361067836414,27.622801585,17.643999835,21.9607407863586,19.565843135,2.62404050635864,19.891078155,9.06960726635864,20.6302634236414,14.081198025,21.0589823136414,27.519317715,24.799170275,20.7337177563586,25.257455985,3.45191146635864,26.7210283436414,15.396921515,27.4749822536414,9.838359355,31.1560513436414,25.967059665,31.4221527236414,3.969345585,32.4865582436414,22.064239425,33.255280795,16.5204459063586,34.526654055,7.97566446364136,37.7642060763586,23.956515905,39.0799591036414,9.350506825,39.198211615,2.94927552635864,41.6079222136414,16.786562055
2.75712073364136,2.683188915,3.89544330364136,22.803409925,4.08762763364136,14.894285575,4.294580605,28.9089434863586,8.27133266364136,7.546930805,9.971410045,3.27451054635864,10.459262575,23.0399297163586,11.272350125,28.6280586963586,12.4698211036414,14.864718755,12.5733049736414,8.655686555,16.1361067836414,27.637584995,17.6440146036414,21.960755555,19.5658579036414,2.624055275,19.8910929236414,9.069622035,20.6302634236414,14.095981435,21.073750955,27.5340863563586,24.7991850436414,20.733732525,25.272239395,3.45191146635864,26.735796985,15.4116901563586,27.4749822536414,9.853142765,31.170819985,25.9818283063586,31.436921365,3.98411422635864,32.486543475,22.0642541936414,33.2552955636414,16.520460675,34.511870645,7.97566446364136,37.764220845,23.9565011363586,39.0799591036414,9.365290235,39.1982263836414,2.949290295,41.607907445,16.7865768236414
2.771889375,2.69795755635864,3.89544330364136,22.818193335,4.08762763364136,14.909068985,4.309364015,28.9089434863586,8.27133266364136,7.561714215,9.97142481364136,3.274525315,10.4592773436414,23.039944485,11.2723648936414,28.628073465,12.4698211036414,14.879502165,12.5733049736414,8.670469965,16.1361067836414,27.652368405,17.6440146036414,21.975538965,19.5658579036414,2.638838685,19.905861565,9.08439067635864,20.645032065,14.1107500763586,21.0737657236414,27.534101125,24.813953685,20.7485011663586,25.2870080363586,3.437142825,26.750580395,15.4116901563586,27.489750895,9.86791140635864,31.1708347536414,25.981843075,31.4369361336414,3.984128995,32.4717748336414,22.079022835,33.270064205,16.5352293163586,34.4971020036414,7.990433105,37.7789894863586,23.941732495,39.0799591036414,9.380073645,39.1982263836414,2.964073705,41.5931388036414,16.801345465
2.77190414364136,2.697972325,3.89544330364136,22.832976745,4.102396275,14.9238376263586,4.324147425,28.9089434863586,8.27133266364136,7.576497625,9.986193455,3.28929395635864,10.474045985,23.0547131263586,11.272350125,28.6280882336414,12.484589745,14.8942708063586,12.588073615,8.68523860635864,16.150875425,27.6671370463586,17.6440146036414,21.990322375,19.5658579036414,2.653622095,19.920644975,9.08439067635864,20.6450468336414,14.110764845,21.088534365,27.5488697663586,24.8139684536414,20.748515935,25.287022805,3.43712805635864,26.7505951636414,15.411704925,27.4897656636414,9.867926175,31.1708347536414,25.996626485,31.4369361336414,3.998912405,32.4717748336414,22.093806245,33.2700789736414,16.535244085,34.511870645,8.00520174635864,37.779004255,23.9417177263586,39.0799591036414,9.394857055,39.1982263836414,2.978857115,41.5931388036414,16.816128875
2.786672785,2.71274096635864,3.89544330364136,22.847760155,4.10241104364136,14.923852395,4.338930835,28.9089434863586,8.27133266364136,7.591281035,9.98620822364136,3.289308725,10.488829395,23.0547131263586,11.2575814836414,28.642856875,12.4846045136414,14.894285575,12.5880883836414,8.685253375,16.1508901936414,27.667151815,17.658783245,22.0050910163586,19.5658579036414,2.668405505,19.9206597436414,9.084405445,20.659815475,14.1255334863586,21.0885491336414,27.548884535,24.828737095,20.7632845763586,25.2870375736414,3.437142825,26.765363805,15.4264735663586,27.504534305,9.88269481635864,31.185603395,26.0113951263586,31.4369361336414,4.013695815,32.4717748336414,22.108589655,33.284847615,16.5500127263586,34.526654055,8.00520174635864,37.7790190236414,23.941732495,39.094727745,9.40962569635864,39.212995025,2.99362575635864,41.5931388036414,16.830912285
2.78668755364136,2.712755735,3.89544330364136,22.862543565,4.117179685,14.9386210363586,4.353714245,28.9089434863586,8.286101305,7.60604967635864,9.98620822364136,3.304092135,10.4888441636414,23.054727895,11.2575814836414,28.657640285,12.4846045136414,14.909068985,12.602857025,8.70002201635864,16.1508901936414,27.681935225,17.6587980136414,22.005105785,19.5658579036414,2.683188915,19.935428385,9.09917408635864,20.6598302436414,14.125548255,21.0885491336414,27.563667945,24.8287518636414,20.763299345,25.301806215,3.45191146635864,26.780147215,15.4264735663586,27.5045490736414,9.882709585,31.1856181636414,26.011409895,31.436921365,4.01371058364136,32.4717748336414,22.123373065,33.2848623836414,16.550027495,34.5266688236414,8.005216515,37.7790190236414,23.956515905,39.0947425136414,9.409640465,39.2130097936414,2.993640525,41.5931388036414,16.845695695
2.801456195,2.72752437635864,3.89544330364136,22.877326975,4.11719445364136,14.938635805,4.368497655,28.9089434863586,8.28611607364136,7.606064445,10.000976865,3.31886077635864,10.503612805,23.0694965363586,11.272350125,28.6724089263586,12.4846045136414,14.923852395,12.6028717936414,8.700036785,16.1508901936414,27.696718635,17.6587980136414,22.019889195,19.5658579036414,2.697972325,19.950211795,9.09917408635864,20.674598885,14.1403168963586,21.0885491336414,27.578451355,24.843520505,20.7780679863586,25.3018209836414,3.451926235,26.7801619836414,15.426488335,27.519317715,9.89747822635864,31.1856181636414,26.026193305,31.4221527236414,4.028479225,32.486543475,22.1381417063586,33.299631025,16.5647961363586,34.541437465,8.01998515635864,37.793787665,23.9712845463586,39.0947425136414,9.424423875,39.2130097936414,3.008423935,41.5931388036414,16.860479105
2.80147096364136,2.727539145,3.89544330364136,22.892110385,4.131963095,14.9534044463586,4.383281065,28.9089434863586,8.28611607364136,7.620847855,10.0009916336414,3.318875545,10.518396215,23.0694965363586,11.2723648936414,28.672423695,12.4846045136414,14.938635805,12.617640435,8.71480542635864,16.1508901936414,27.711502045,17.673566655,22.0346578363586,19.5658579036414,2.712755735,19.9502265636414,9.099188855,20.6746136536414,14.140331665,21.103317775,27.5932199963586,24.858303915,20.7780679863586,25.316589625,3.46669487635864,26.794930625,15.4412569763586,27.5193324836414,9.897492995,31.200386805,26.0409619463586,31.436921365,4.04324786635864,32.4865582436414,22.138156475,33.2996457936414,16.564810905,34.5414522336414,8.019999925,37.7938024336414,23.971299315,39.0947425136414,9.439207285,39.212995025,3.00843870364136,41.607907445,16.8752477463586
2.801456195,2.72755391364136,3.910211945,22.9068790263586,4.146746505,14.9534044463586,4.398064475,28.9089434863586,8.28611607364136,7.635631265,10.015760275,3.33364418635864,10.533179625,23.0694965363586,11.2723648936414,28.687207105,12.4846045136414,14.953419215,12.6176552036414,8.714820195,16.1508901936414,27.726285455,17.6735814236414,22.034672605,19.580626545,2.72752437635864,19.964995205,9.11395749635864,20.689382295,14.1551003063586,21.1033325436414,27.593234765,24.8583186836414,20.778082755,25.3166043936414,3.466709645,26.809714035,15.4412569763586,27.534101125,9.91226163635864,31.2004015736414,26.040976715,31.4369361336414,4.043262635,32.4865582436414,22.152939885,33.314414435,16.5795795463586,34.5414522336414,8.034783335,37.7938024336414,23.986082725,39.109511155,9.45397592635864,39.1982263836414,3.023207345,41.6079222136414,16.875262515
2.78668755364136,2.742322555,3.91022671364136,22.906893795,4.14676127364136,14.953419215,4.412847885,28.9089434863586,8.300884715,7.65039990635864,10.0157750436414,3.333658955,10.547963035,23.0694965363586,11.2723648936414,28.701990515,12.4846045136414,14.968202625,12.632423845,8.72958883635864,16.1508901936414,27.741068865,17.6735814236414,22.049456015,19.5806413136414,2.727539145,19.979778615,9.11395749635864,20.6893970636414,14.155115075,21.1033325436414,27.608018175,24.873087325,20.7928513963586,25.3166043936414,3.481493055,26.8097288036414,15.441271745,27.548884535,9.91226163635864,31.215170215,26.0557453563586,31.4369361336414,4.058046045,32.4865582436414,22.167723295,33.3144292036414,16.579594315,34.5414522336414,8.049566745,37.808571075,24.0008513663586,39.1095259236414,9.453990695,39.212995025,3.03797598635864,41.6079222136414,16.890045925
2.78668755364136,2.757105965,3.91022671364136,22.921677205,4.14676127364136,14.968202625,4.41286265364136,28.908958255,8.30089948364136,7.650414675,10.030543685,3.34842759635864,10.5479778036414,23.069511305,11.272350125,28.7020052836414,12.4846045136414,14.982986035,12.6324386136414,8.729603605,16.165658835,27.7558375063586,17.688350065,22.0642246563586,19.5806413136414,2.742322555,19.9797933836414,9.113972265,20.704165705,14.1698837163586,21.1033325436414,27.622801585,24.887870735,20.7928513963586,25.3166043936414,3.496276465,26.824497445,15.4560403863586,27.5488993036414,9.912276405,31.2151849836414,26.055760125,31.451704775,4.07281468635864,32.4865582436414,22.182506705,33.329197845,16.5943629563586,34.5414522336414,8.064350155,37.8085858436414,24.000866135,39.124294565,9.46875933635864,39.227778435,3.03797598635864,41.607907445,16.8900606936414
2.78668755364136,2.771889375,3.91022671364136,22.936460615,4.14676127364136,14.982986035,4.427631295,28.9237268963586,8.30089948364136,7.665198085,10.0305584536414,3.348442365,10.5479778036414,23.084294715,11.2575814836414,28.716773925,12.4846045136414,14.997769445,12.647207255,8.74437224635864,16.1656736036414,27.755852275,17.6883648336414,22.064239425,19.595409955,2.75709119635864,19.994562025,9.12874090635864,20.7041804736414,14.169898485,21.118101185,27.6375702263586,24.8878855036414,20.792866165,25.3166043936414,3.511059875,26.839280855,15.4560403863586,27.563667945,9.92704504635864,31.2151849836414,26.070543535,31.4517195436414,4.072829455,32.4865582436414,22.197290115,33.3292126136414,16.594377725,34.556220875,8.07911879635864,37.823354485,24.0156347763586,39.1243093336414,9.468774105,39.2277932036414,3.037990755,41.6078926763586,16.890045925
2.78668755364136,2.786672785,3.91022671364136,22.951244025,4.161529915,14.9977546763586,4.442414705,28.9237268963586,8.30089948364136,7.679981495,10.0305584536414,3.363225775,10.547963035,23.0843094836414,11.257566715,28.7167886936414,12.4846045136414,15.012552855,12.6472220236414,8.744387015,16.180442245,27.7706209163586,17.703133475,22.0790080663586,19.5954247236414,2.757105965,19.9945767936414,9.128755675,20.718949115,14.1846671263586,21.1181159536414,27.637584995,24.902654145,20.8076348063586,25.3166043936414,3.525843285,26.854064265,15.4560403863586,27.5636827136414,9.927059815,31.2151849836414,26.085326945,31.4517195436414,4.087612865,32.4865582436414,22.212073525,33.343981255,16.6091463663586,34.5562356436414,8.079133565,37.8233692536414,24.015649545,39.124294565,9.46878887364136,39.2277932036414,3.052774165,41.593124035,16.8752772836414
