"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26"
1.485732705,6.73385802364136,3.407576005,19.0040883236414,4.471981525,27.1793140536414,5.403336355,7.28084419364136,5.817271835,13.9333786936414,8.611336325,19.5658579036414,9.527907745,23.9121804436414,11.671502195,8.12349856364136,14.347299405,14.6429823736414,15.308221055,19.4771574436414,15.663022895,27.5045490736414,16.816128875,10.6366782636414,17.437032095,3.12670598364136,21.576386895,9.18790408364136,21.753787815,24.2965491036414,22.847760155,18.9893049136414,26.351428325,4.56069675364136,28.805474385,19.6693417736414,30.239465155,25.7305398736414,30.254248565,12.7211390736414,32.590027345,8.40438335364136,32.944829185,1.81098249364136,35.753677085,12.8394063536414,36.078912105,22.4190560336414,38.828626365,4.44242947364136,41.312239245,16.0326229136414
1.47096406364136,6.748626665,3.39280736364136,19.018856965,4.45721288364136,27.194082695,5.38856771364136,7.295612835,5.80250319364136,13.948147335,8.59656768364136,19.580626545,9.51313910364136,23.926949085,11.6567335536414,8.138267205,14.3325307636414,14.657751015,15.2934524136414,19.491926085,15.6482542536414,27.519317715,16.8013602336414,10.651446905,17.4222634536414,3.141474625,21.5616182536414,9.202672725,21.7390191736414,24.311317745,22.8329915136414,19.004073555,26.3366596836414,4.575465395,28.7907057436414,19.684110415,30.2246965136414,25.745308515,30.2394799236414,12.735907715,32.5752587036414,8.419151995,32.9300605436414,1.825751135,35.7389084436414,12.854174995,36.0641434636414,22.433824675,38.8138577236414,4.457198115,41.2974706036414,16.047391555
1.47096406364136,6.763410075,3.39280736364136,19.033640375,4.45721288364136,27.208866105,5.38856771364136,7.310396245,5.80250319364136,13.962930745,8.59656768364136,19.595409955,9.51313910364136,23.941732495,11.6567335536414,8.153050615,14.347299405,14.6725196563586,15.308221055,19.5066947263586,15.663022895,27.5340863563586,16.816128875,10.6662155463586,17.4222634536414,3.156258035,21.576386895,9.21744136635864,21.7390191736414,24.326101155,22.847760155,19.0188421963586,26.3366596836414,4.590248805,28.7907057436414,19.698893825,30.2246965136414,25.760091925,30.2394799236414,12.750691125,32.5752587036414,8.433935405,32.9300605436414,1.840534545,35.7389084436414,12.868958405,36.0641434636414,22.448608085,38.8138577236414,4.471981525,41.2974706036414,16.062174965
1.47096406364136,6.778193485,3.39280736364136,19.048423785,4.45721288364136,27.223649515,5.38856771364136,7.325179655,5.80250319364136,13.977714155,8.59656768364136,19.610193365,9.51313910364136,23.956515905,11.6567335536414,8.167834025,14.3473141736414,14.672534425,15.3082358236414,19.506709495,15.6630376636414,27.534101125,16.8161436436414,10.666230315,17.4222634536414,3.171041445,21.5764016636414,9.217456135,21.753787815,24.3408697963586,22.8477749236414,19.018856965,26.351428325,4.60501744635864,28.7907057436414,19.713677235,30.2246965136414,25.774875335,30.2394799236414,12.765474535,32.590027345,8.44870404635864,32.944829185,1.85530318635864,35.7389084436414,12.883741815,36.0641434636414,22.463391495,38.8138577236414,4.486764935,41.312239245,16.0769436063586
1.47096406364136,6.792976895,3.39280736364136,19.063207195,4.471981525,27.2384181563586,5.38856771364136,7.339963065,5.80250319364136,13.992497565,8.611336325,19.6249620063586,9.51313910364136,23.971299315,11.6567335536414,8.182617435,14.3473141736414,14.687317835,15.3082358236414,19.521492905,15.6630376636414,27.548884535,16.8161436436414,10.681013725,17.437032095,3.18581008635864,21.5764016636414,9.232239545,21.7538025836414,24.340884565,22.847760155,19.0188717336414,26.3514430936414,4.605032215,28.7907057436414,19.728460645,30.2246965136414,25.789658745,30.2394799236414,12.780257945,32.5900421136414,8.448718815,32.9448439536414,1.855317955,35.7389084436414,12.898525225,36.078912105,22.4781601363586,38.8138577236414,4.501548345,41.327022655,16.0769436063586
1.47096406364136,6.807760305,3.39280736364136,19.077990605,4.47199629364136,27.238432925,5.38856771364136,7.354746475,5.80250319364136,14.007280975,8.61135109364136,19.624976775,9.51313910364136,23.986082725,11.6567335536414,8.197400845,14.3473141736414,14.702101245,15.323004465,19.5362615463586,15.6630376636414,27.563667945,16.830912285,10.6957823663586,17.4370468636414,3.185824855,21.5764016636414,9.247022955,21.7538025836414,24.355667975,22.8329915136414,19.033640375,26.3514430936414,4.619815625,28.7907057436414,19.743244055,30.2246965136414,25.804442155,30.2394799236414,12.795041355,32.5900421136414,8.463502225,32.9448439536414,1.870101365,35.7389084436414,12.913308635,36.0789268736414,22.478174905,38.828626365,4.51631698635864,41.3270374236414,16.076958375
1.47096406364136,6.822543715,3.39280736364136,19.092774015,4.47199629364136,27.253216335,5.38856771364136,7.369529885,5.80250319364136,14.022064385,8.61135109364136,19.639760185,9.51313910364136,24.000866135,11.671502195,8.21216948635864,14.362082815,14.7168698863586,15.3230192336414,19.536276315,15.677806305,27.5784365863586,16.8309270536414,10.695797135,17.4370468636414,3.200608265,21.5764016636414,9.261806365,21.7538025836414,24.370451385,22.8329915136414,19.048423785,26.3514430936414,4.634599035,28.7907057436414,19.758027465,30.2246965136414,25.819225565,30.2394799236414,12.809824765,32.5900421136414,8.478285635,32.9448439536414,1.884884775,35.7389084436414,12.928092045,36.0789268736414,22.492958315,38.8286411336414,4.516331755,41.327022655,16.0769731436414
1.485732705,6.83731235635864,3.39280736364136,19.107557425,4.47199629364136,27.267999745,5.38856771364136,7.384313295,5.80250319364136,14.036847795,8.61135109364136,19.654543595,9.51313910364136,24.015649545,11.6715169636414,8.212184255,14.3620975836414,14.716884655,15.3230192336414,19.551059725,15.6778210736414,27.578451355,16.845695695,10.7105657763586,17.4370468636414,3.215391675,21.591170305,9.27657500635864,21.768571225,24.3852200263586,22.847760155,19.0631924263586,26.3514430936414,4.649382445,28.7907057436414,19.772810875,30.2246965136414,25.834008975,30.2394799236414,12.824608175,32.5900421136414,8.493069045,32.9448439536414,1.899668185,35.7389084436414,12.942875455,36.093695515,22.5077269563586,38.8286411336414,4.531115165,41.3122540136414,16.091741785
1.48574747364136,6.837327125,3.39280736364136,19.122340835,4.486764935,27.2827683863586,5.38856771364136,7.399096705,5.817271835,14.0516164363586,8.626119735,19.6693122363586,9.527907745,24.0304181863586,11.6715169636414,8.226967665,14.3620975836414,14.731668065,15.337787875,19.5658283663586,15.6778210736414,27.593234765,16.8604643363586,10.695797135,17.437032095,3.21540644364136,21.5911850736414,9.276589775,21.7685859936414,24.385234795,22.8477749236414,19.063207195,26.366211735,4.66415108635864,28.7907057436414,19.787594285,30.2246965136414,25.848792385,30.2394799236414,12.839391585,32.5900421136414,8.507852455,32.944829185,1.89968295364136,35.7389084436414,12.957658865,36.0937102836414,22.507741725,38.8286411336414,4.545898575,41.327022655,16.1065104263586
1.48574747364136,6.852110535,3.407576005,19.1371094763586,4.48677970364136,27.282783155,5.403336355,7.41386534635864,5.81728660364136,14.051631205,8.62613450364136,19.669327005,9.52792251364136,24.030432955,11.6715169636414,8.241751075,14.3620975836414,14.746451475,15.3378026436414,19.565843135,15.6778210736414,27.608018175,16.860479105,10.6957823663586,17.4222634536414,3.230175085,21.5911850736414,9.291373185,21.783354635,24.4000034363586,22.8477749236414,19.077990605,26.3662265036414,4.664165855,28.805474385,19.8023629263586,30.2246965136414,25.863575795,30.2394799236414,12.854174995,32.5900421136414,8.522635865,32.9300605436414,1.914451595,35.7389084436414,12.972442275,36.0937102836414,22.522525135,38.8286411336414,4.560681985,41.3270374236414,16.106525195
