"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33"
0.362208313641359,8.788737245,1.58923134364136,16.683078185,1.914451595,26.3809803763586,2.44666912364136,4.368497655,7.36954465364136,7.177345555,8.744387015,11.6419206063586,8.86266906364136,18.397953745,9.33573818364136,28.746340745,10.814064415,5.78769024635864,12.2480699536414,22.980810845,14.0220791536414,16.668294775,17.6587980136414,11.760202655,18.6049362536414,27.608018175,18.871022865,21.4876716663586,19.5215076736414,7.132995325,21.2363832336414,5.166801795,24.2965491036414,28.081087295,25.2278743963586,14.125548255,25.7601066936414,22.980810845,26.3662265036414,6.482525285,28.1402357036414,19.905861565,29.9438117236414,11.154082845,30.0620790036414,15.160386955,32.3682909636414,2.978857115,32.7378762136414,27.001898365,34.8371204336414,19.462359265,37.5129176436414,10.991465335,38.325990425,17.5848514263586,38.5921065736414,3.126691215,39.9965305236414,28.258488215,40.661769205,7.23646442635864,42.1696917936414,11.981953805,42.3766595336414,22.537308545
0.362208313641359,8.803520655,1.58923134364136,16.697861595,1.91446636364136,26.380995145,2.461437765,4.38326629635864,7.384313295,7.19211419635864,8.74440178364136,11.641935375,8.86266906364136,18.412737155,9.33573818364136,28.761124155,10.8140791836414,5.787705015,12.262838595,22.9955794863586,14.022064385,16.6683095436414,17.6587980136414,11.774986065,18.6049362536414,27.622801585,18.885806275,21.4876716663586,19.5215076736414,7.147778735,21.2363832336414,5.181585205,24.2965491036414,28.095870705,25.227889165,14.1255334863586,25.760091925,22.9808256136414,26.380995145,6.49729392635864,28.1402357036414,19.920644975,29.958580365,11.1688514863586,30.0620790036414,15.175170365,32.383059605,2.99362575635864,32.752644855,27.0166670063586,34.8371204336414,19.477142675,37.527686285,11.0062339763586,38.3260051936414,17.584866195,38.5921065736414,3.141474625,40.011299165,28.2732568563586,40.6617839736414,7.236479195,42.1696917936414,11.996737215,42.3766595336414,22.552091955
0.362208313641359,8.818304065,1.58923134364136,16.712645005,1.929235005,26.3957637863586,2.46145253364136,4.383281065,7.38432806364136,7.192128965,8.759170425,11.6567040163586,8.86266906364136,18.427520565,9.350506825,28.7758927963586,10.828847825,5.80247365635864,12.2628533636414,22.995594255,14.0072957436414,16.683078185,17.673566655,11.7897547063586,18.6049362536414,27.637584995,18.900589685,21.4876716663586,19.536276315,7.16254737635864,21.251151875,5.19635384635864,24.2965491036414,28.110654115,25.2426578063586,14.110764845,25.7453232836414,22.995594255,26.395778555,6.49729392635864,28.1402357036414,19.935428385,29.9585951336414,11.168866255,30.076847645,15.1899390063586,32.3830743736414,2.993640525,32.7526596236414,27.016681775,34.851889075,19.4919113163586,37.5277010536414,11.006248745,38.3260051936414,17.599649605,38.5921065736414,3.156258035,40.0113139336414,28.273271625,40.676552615,7.25124783635864,42.1696917936414,12.011520625,42.3766595336414,22.566875365
0.362208313641359,8.833087475,1.58923134364136,16.727428415,1.92924977364136,26.395778555,2.46145253364136,4.398064475,7.399096705,7.20689760635864,8.75918519364136,11.656718785,8.86266906364136,18.442303975,9.35052159364136,28.775907565,10.8288625936414,5.802488425,12.2628533636414,23.010377665,14.022064385,16.6978468263586,17.6735814236414,11.789769475,18.619704895,27.6523536363586,18.915373095,21.4876716663586,19.5362910836414,7.162562145,21.2511666436414,5.196368615,24.2965491036414,28.125437525,25.242672575,14.1107500763586,25.7453232836414,23.010377665,26.3957933236414,6.497308695,28.1402357036414,19.950211795,29.9585951336414,11.183649665,30.0768624136414,15.189953775,32.397843015,3.00840916635864,32.7526596236414,27.031465185,34.8519038436414,19.491926085,37.542469695,11.0210173863586,38.3260051936414,17.614433015,38.606875215,3.17102667635864,40.026082575,28.2880402663586,40.6765673836414,7.251262605,42.184460435,12.0262892663586,42.391428175,22.5816440063586
0.376976955,8.84785611635864,1.603999985,16.7421970563586,1.944018415,26.4105471963586,2.46145253364136,4.412847885,7.413880115,7.20689760635864,8.773953835,11.6714874263586,8.86266906364136,18.457087385,9.365290235,28.7906762063586,10.843631235,5.81725706635864,12.277622005,23.0251463063586,14.0220791536414,16.697861595,17.6735814236414,11.804552885,18.6197196636414,27.652368405,18.9153878636414,21.487686435,19.5362910836414,7.177345555,21.2511666436414,5.211152025,24.2965491036414,28.140220935,25.257455985,14.1107500763586,25.7453232836414,23.025161075,26.410561965,6.51207733635864,28.155004345,19.9649804363586,29.973363775,11.1984183063586,30.0768624136414,15.204737185,32.3978577836414,3.008423935,32.7526596236414,27.046248595,34.8519038436414,19.506709495,37.5424844636414,11.021032155,38.3260051936414,17.629216425,38.621658625,3.17102667635864,40.0260973436414,28.288055035,40.691336025,7.26603124635864,42.1844752036414,12.026304035,42.3914429436414,22.581658775
0.376991723641359,8.847870885,1.60401475364136,16.742211825,1.94403318364136,26.410561965,2.46145253364136,4.427631295,7.41389488364136,7.206912375,8.788737245,11.6714874263586,8.86266906364136,18.471870795,9.380073645,28.7906762063586,10.8436460036414,5.817271835,12.2776367736414,23.025161075,14.0220791536414,16.712645005,17.688350065,11.8193215263586,18.6197196636414,27.667151815,18.9153878636414,21.502469845,19.551059725,7.19211419635864,21.2511666436414,5.225935435,24.311317745,28.1549895763586,25.2574707536414,14.110764845,25.7453232836414,23.039944485,26.4105767336414,6.512092105,28.1550191136414,19.964995205,29.9733785436414,11.198433075,30.0768624136414,15.219520595,32.3978577836414,3.023207345,32.752644855,27.0462633636414,34.866672485,19.5214781363586,37.5424844636414,11.035815565,38.340773835,17.6439850663586,38.636442035,3.17102667635864,40.040865985,28.3028236763586,40.6913507936414,7.266046015,42.1844752036414,12.041087445,42.3914429436414,22.596442185
0.376991723641359,8.862654295,1.60401475364136,16.756995235,1.958801825,26.4253306063586,2.46145253364136,4.442414705,7.428663525,7.22168101635864,8.78875201364136,11.671502195,8.86266906364136,18.486654205,9.394857055,28.7906762063586,10.858414645,5.83204047635864,12.2776367736414,23.039944485,14.036847795,16.7274136463586,17.6883648336414,11.819336295,18.6197196636414,27.681935225,18.9153878636414,21.517253255,19.5510744936414,7.192128965,21.265935285,5.24070407635864,24.326101155,28.1549895763586,25.272239395,14.1255334863586,25.745308515,23.0399592536414,26.425345375,6.52686074635864,28.155004345,19.9650099736414,29.988147185,11.2132017163586,30.0768624136414,15.234304005,32.3978577836414,3.037990755,32.7378762136414,27.061032005,34.881455895,19.5214781363586,37.557253105,11.0505842063586,38.3407886036414,17.643999835,38.6364568036414,3.171041445,40.055649395,28.3028236763586,40.706119435,7.28081465635864,42.1844752036414,12.055870855,42.391428175,22.5964569536414
0.376991723641359,8.877437705,1.60401475364136,16.771778645,1.95881659364136,26.425345375,2.46145253364136,4.457198115,7.42867829364136,7.221695785,8.803520655,11.6862708363586,8.862654295,18.4866689736414,9.409640465,28.7906762063586,10.8584294136414,5.832055245,12.2776367736414,23.054727895,14.0368625636414,16.727428415,17.6883648336414,11.834119705,18.6197196636414,27.696718635,18.930156505,21.5320218963586,19.565843135,7.20689760635864,21.280718695,5.24070407635864,24.3261159236414,28.155004345,25.2722541636414,14.125548255,25.7305398736414,23.054727895,26.4253601436414,6.526875515,28.1402357036414,19.979778615,30.002930595,11.2132017163586,30.091631055,15.2490726463586,32.412626425,3.05275939635864,32.752644855,27.0758006463586,34.8814706636414,19.521492905,37.5720217463586,11.035815565,38.355557245,17.6587684763586,38.6364568036414,3.185824855,40.0556641636414,28.302838445,40.7061342036414,7.280829425,42.199243845,12.0706394963586,42.376644765,22.5964569536414
0.376991723641359,8.892221115,1.60401475364136,16.786562055,1.973585235,26.4401140163586,2.461437765,4.45721288364136,7.42867829364136,7.236479195,8.80353542364136,11.686285605,8.84788565364136,18.501437615,9.424423875,28.7906762063586,10.873198055,5.84682388635864,12.2776367736414,23.069511305,14.0368625636414,16.742211825,17.703133475,11.8488883463586,18.6197196636414,27.711502045,18.9301712736414,21.532036665,19.5658579036414,7.206912375,21.295502105,5.24070407635864,24.340884565,28.1697729863586,25.2722541636414,14.140331665,25.7305398736414,23.069511305,26.440128785,6.54164415635864,28.1402357036414,19.994562025,30.017714005,11.2132017163586,30.0916458236414,15.249087415,32.4126411936414,3.052774165,32.7526596236414,27.075815415,34.896239305,19.5362615463586,37.572036515,11.0358007963586,38.3555720136414,17.658783245,38.636442035,3.18583962364136,40.070432805,28.3176070863586,40.7061342036414,7.295612835,42.1992586136414,12.070654265,42.3766299963586,22.596442185
0.391760365,8.90698975635864,1.60401475364136,16.801345465,1.988368645,26.4401140163586,2.44666912364136,4.471981525,7.443446935,7.25124783635864,8.818304065,11.7010542463586,8.862654295,18.5162062563586,9.439207285,28.7906762063586,10.8732128236414,5.846838655,12.2776367736414,23.084294715,14.0368625636414,16.756995235,17.7031482436414,11.848903115,18.6197196636414,27.726285455,18.9301712736414,21.546820075,19.580626545,7.22168101635864,21.3102707463586,5.225935435,24.3408993336414,28.169787755,25.2722541636414,14.155115075,25.730525105,23.0695260736414,26.4401435536414,6.541658925,28.1402357036414,20.009345435,30.032497415,11.2132017163586,30.0916458236414,15.263870825,32.4126411936414,3.067557575,32.7526596236414,27.090598825,34.8962540736414,19.536276315,37.5720512836414,11.035815565,38.370340655,17.6735518863586,38.6216733936414,3.200608265,40.085216215,28.3176070863586,40.720902845,7.31038147635864,42.1992586136414,12.085437675,42.361861355,22.5816735436414
0.391775133641359,8.907004525,1.60401475364136,16.816128875,1.98838341364136,26.440128785,2.44666912364136,4.486764935,7.44346170364136,7.251262605,8.81831883364136,11.701069015,8.86266906364136,18.516221025,9.453990695,28.7906762063586,10.8732128236414,5.861622065,12.292405415,23.0990633563586,14.0368625636414,16.771778645,17.717916885,11.8636717563586,18.6197196636414,27.741068865,18.944939915,21.5615887163586,19.595409955,7.22168101635864,21.310285515,5.22592066635864,24.3408993336414,28.184571165,25.287022805,14.1698837163586,25.7157564636414,23.084294715,26.454912195,6.55642756635864,28.1402357036414,20.024128845,30.047280825,11.2132017163586,30.106414465,15.2786394663586,32.427409835,3.08232621635864,32.7526596236414,27.105382235,34.8962540736414,19.551059725,37.5720512836414,11.050598975,38.3703554236414,17.673566655,38.6216733936414,3.215391675,40.0852309836414,28.317621855,40.7209176136414,7.310396245,42.1992586136414,12.100221085,42.3470927136414,22.596442185
0.391775133641359,8.921787935,1.60401475364136,16.830912285,2.003152055,26.4548974263586,2.44666912364136,4.501548345,7.44346170364136,7.266046015,8.833087475,11.7158376563586,8.86266906364136,18.531004435,9.45400546364136,28.790690975,10.887981465,5.87639070635864,12.2924201836414,23.099078125,14.0368625636414,16.786562055,17.7179316536414,11.863686525,18.6197196636414,27.755852275,18.9449546836414,21.561603485,19.5954247236414,7.221695785,21.3103002836414,5.225935435,24.355667975,28.1993398063586,25.2870375736414,14.169898485,25.730525105,23.0990633563586,26.4549269636414,6.556442335,28.1402357036414,20.038912255,30.062064235,11.2132017163586,30.1064292336414,15.278654235,32.4274246036414,3.082340985,32.752644855,27.1053970036414,34.911022715,19.5658283663586,37.5720512836414,11.065382385,38.385124065,17.6883352963586,38.621658625,3.21540644364136,40.085216215,28.3176366236414,40.7209176136414,7.325179655,42.199243845,12.1002358536414,42.361861355,22.6112108263586
0.391775133641359,8.936571345,1.60401475364136,16.845695695,2.00316682364136,26.454912195,2.44666912364136,4.516331755,7.458230345,7.28081465635864,8.83310224364136,11.715852425,8.862654295,18.5310192036414,9.468774105,28.8054596163586,10.8879962336414,5.876405475,12.2924201836414,23.113861535,14.0368625636414,16.801345465,17.7179316536414,11.878469935,18.634488305,27.7706209163586,18.9449546836414,21.576386895,19.5954247236414,7.236479195,21.325068925,5.24070407635864,24.370451385,28.1993398063586,25.2870375736414,14.184681895,25.745308515,23.0990633563586,26.4549269636414,6.571225745,28.1402357036414,20.053695665,30.076847645,11.2132017163586,30.1064292336414,15.293437645,32.442193245,3.09710962635864,32.7378762136414,27.120165645,34.925806125,19.5658283663586,37.5720512836414,11.080165795,38.399907475,17.6883352963586,38.606875215,3.21540644364136,40.0704475736414,28.332405265,40.735686255,7.33994829635864,42.184460435,12.1002358536414,42.3618761236414,22.611225595
0.406543775,8.95133998635864,1.60401475364136,16.860479105,2.017935465,26.4696808363586,2.44666912364136,4.531115165,7.45824511364136,7.280829425,8.847870885,11.7306210663586,8.84788565364136,18.545787845,9.46878887364136,28.805474385,10.902764875,5.89117411635864,12.2924201836414,23.128644945,14.0368625636414,16.816128875,17.732700295,11.8932385763586,18.6345030736414,27.770635685,18.9449546836414,21.591170305,19.5954247236414,7.251262605,21.3398375663586,5.225935435,24.3704661536414,28.199354575,25.2870375736414,14.199465305,25.7453232836414,23.099078125,26.469695605,6.58599438635864,28.155004345,20.0684643063586,30.0768624136414,11.213216485,30.121197875,15.3082062863586,32.4422080136414,3.097124395,32.7378762136414,27.134949055,34.9258208936414,19.565843135,37.5720512836414,11.094949205,38.414690885,17.6883352963586,38.5921065736414,3.230175085,40.070432805,28.3324200336414,40.7357010236414,7.339963065,42.1696917936414,12.115004495,42.376644765,22.6259942363586
0.406558543641359,8.951354755,1.618783395,16.8752477463586,2.032718875,26.4696808363586,2.44666912364136,4.545898575,7.473013755,7.29559806635864,8.84788565364136,11.730635835,8.84788565364136,18.560571255,9.46878887364136,28.820257795,10.9027796436414,5.891188885,12.2924201836414,23.143428355,14.0368625636414,16.830912285,17.747483705,11.8932385763586,18.634488305,27.7706504536414,18.959723325,21.6059389463586,19.5954247236414,7.266046015,21.3398375663586,5.211152025,24.3704661536414,28.214137985,25.2870375736414,14.214248715,25.745308515,23.0990928936414,26.4697103736414,6.586009155,28.169787755,20.0684643063586,30.091631055,11.2279851263586,30.135981285,15.3082062863586,32.4422080136414,3.111907805,32.7378762136414,27.149732465,34.940589535,19.5806117763586,37.572036515,11.0949639736414,38.4147056536414,17.688350065,38.592091805,3.23018985364136,40.0704180363586,28.332405265,40.750469665,7.35473170635864,42.184460435,12.1297731363586,42.3766595336414,22.626009005
0.406558543641359,8.966138165,1.61879816364136,16.875262515,2.03273364364136,26.469695605,2.44666912364136,4.560681985,7.47302852364136,7.295612835,8.84788565364136,11.745419245,8.84788565364136,18.575354665,9.483557515,28.8350264363586,10.9027796436414,5.905972295,12.2924201836414,23.158211765,14.051631205,16.8456809263586,17.7474984736414,11.893253345,18.6197196636414,27.785419095,18.9597380936414,21.605953715,19.5954247236414,7.280829425,21.339852335,5.21113725635864,24.385234795,28.2289066263586,25.2870375736414,14.229032125,25.7305398736414,23.113861535,26.484479015,6.60077779635864,28.1698025236414,20.068479075,30.106414465,11.2279851263586,30.1359960536414,15.308221055,32.4422080136414,3.126691215,32.7378762136414,27.164515875,34.9406043036414,19.580626545,37.5720217463586,11.094949205,38.429474295,17.7031187063586,38.5773231636414,3.244958495,40.055649395,28.3176366236414,40.7504844336414,7.354746475,42.1844752036414,12.129787905,42.391428175,22.6407776463586
0.406558543641359,8.980921575,1.61879816364136,16.890045925,2.047502285,26.4844642463586,2.461437765,4.57545062635864,7.47302852364136,7.310396245,8.862654295,11.7601878863586,8.84788565364136,18.590138075,9.48357228364136,28.835041205,10.917548285,5.92074093635864,12.307188825,23.1729804063586,14.0516459736414,16.845695695,17.762267115,11.9080219863586,18.6197196636414,27.800202505,18.9597380936414,21.620737125,19.5954247236414,7.295612835,21.354635745,5.21113725635864,24.3852495636414,28.228921395,25.2870375736414,14.243815535,25.7305398736414,23.128644945,26.4844937836414,6.600792565,28.184571165,20.0832477163586,30.121197875,11.2279851263586,30.150764695,15.3229896963586,32.4422080136414,3.141474625,32.737861445,27.1645306436414,34.955372945,19.5953951863586,37.5720217463586,11.080165795,38.444257705,17.7031187063586,38.5773231636414,3.259741905,40.0408807536414,28.332405265,40.765253075,7.36951511635864,42.1844752036414,12.144571315,42.3914429436414,22.640792415
0.406558543641359,8.995704985,1.633566805,16.9048145663586,2.04751705364136,26.484479015,2.46145253364136,4.575465395,7.487797165,7.32516488635864,8.86266906364136,11.760202655,8.84788565364136,18.604921485,9.498340925,28.8498098463586,10.9175630536414,5.920755705,12.3072035936414,23.172995175,14.0516459736414,16.860479105,17.777050525,11.9080219863586,18.634488305,27.8149711463586,18.9597380936414,21.635520535,19.595409955,7.29562760364136,21.3546505136414,5.211152025,24.3852495636414,28.243704805,25.2870375736414,14.258598945,25.745308515,23.1434135863586,26.4844937836414,6.615575975,28.199354575,20.0832477163586,30.135981285,11.2279851263586,30.165548105,15.3229896963586,32.456976655,3.15624326635864,32.7230928036414,27.179299285,34.9553877136414,19.595409955,37.5720217463586,11.065382385,38.459041115,17.7031187063586,38.592091805,3.27451054635864,40.055649395,28.3471739063586,40.7652678436414,7.369529885,42.199243845,12.1593399563586,42.406211585,22.6555610563586
0.421327185,9.01047362635864,1.63358157364136,16.904829335,2.062285695,26.4992476563586,2.46145253364136,4.590248805,7.48781193364136,7.325179655,8.86266906364136,11.774986065,8.84788565364136,18.619704895,9.49835569364136,28.849824615,10.932331695,5.93552434635864,12.3072035936414,23.187778585,14.0516459736414,16.875262515,17.7770652936414,11.908036755,18.6345030736414,27.814985915,18.9597380936414,21.650303945,19.5806413136414,7.310396245,21.369419155,5.22592066635864,24.400018205,28.2584734463586,25.2870375736414,14.273382355,25.7453232836414,23.143428355,26.499262425,6.63034461635864,28.1993693436414,20.083262485,30.150764695,11.2279851263586,30.180331515,15.3229896963586,32.4569914236414,3.156258035,32.7230928036414,27.194082695,34.9553877136414,19.610193365,37.557253105,11.0506137436414,38.473824525,17.7031187063586,38.606875215,3.27451054635864,40.0556641636414,28.347188675,40.780036485,7.38429852635864,42.1992586136414,12.159354725,42.4062263536414,22.655575825
