"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24"
2.96408847364136,13.726396185,4.84158154364136,25.257455985,5.787705015,5.72855660635864,5.846838655,16.9639482063586,9.43922205364136,13.415944575,9.79402389364136,8.773953835,11.9819685736414,25.331373035,13.0759409136414,21.206801645,13.829880055,5.90595752635864,14.776018295,12.2923906463586,20.4380790936414,26.691446755,20.6006966036414,11.952386985,21.9016366836414,17.924884625,22.197290115,4.67893449635864,24.9618025536414,11.390617405,26.6618947036414,24.784386865,28.0515352436414,5.462469995,29.958580365,12.9428606863586,31.821290025,26.2183628663586,31.8360882036414,18.900589685,34.984939765,6.99992986635864,35.5615075236414,12.440239515,38.2816549636414,14.746451475,39.833898245,24.3556532063586
2.978857115,13.7411648263586,4.84158154364136,25.272239395,5.78771978364136,5.728571375,5.84685342364136,16.963962975,9.43922205364136,13.430727985,9.808792535,8.78872247635864,11.996737215,25.3461416763586,13.090709555,21.2215702863586,13.844663465,5.90595752635864,14.7760330636414,12.292405415,20.438064325,26.6914615236414,20.6006966036414,11.967170395,21.901621915,17.9248993936414,22.1973048836414,4.678949265,24.976571195,11.4053860463586,26.676663345,24.7991555063586,28.066303885,5.47723863635864,29.9585951336414,12.942875455,31.8213047936414,26.218377635,31.850856845,18.9153583263586,34.9849545336414,6.999944635,35.576276165,12.4550081563586,38.281640195,14.7464662436414,39.8339130136414,24.355667975
2.97887188364136,13.741179595,4.84158154364136,25.287022805,5.78771978364136,5.743354785,5.846838655,16.9639777436414,9.43922205364136,13.445511395,9.80880730364136,8.788737245,11.9967519836414,25.346156445,13.0907243236414,21.221585055,13.8446782336414,5.905972295,14.7760330636414,12.307188825,20.4232956836414,26.706230165,20.615465245,11.9819390363586,21.8868532736414,17.939668035,22.1973048836414,4.693732675,24.9765859636414,11.405400815,26.6766781136414,24.799170275,28.0663186536414,5.477253405,29.9585951336414,12.957658865,31.836073435,26.2331462763586,31.8508716136414,18.915373095,34.9849545336414,7.014728045,35.5762909336414,12.455022925,38.2668715536414,14.761234885,39.8339130136414,24.370451385
2.97887188364136,13.755963005,4.856350185,25.3017914463586,5.78771978364136,5.758138195,5.83207001364136,16.978746385,9.43922205364136,13.460294805,9.823575945,8.80350588635864,12.011520625,25.3609250863586,13.105492965,21.2363536963586,13.8446782336414,5.920755705,14.7760330636414,12.321972235,20.4232956836414,26.721013575,20.6154800136414,11.981953805,21.8868532736414,17.954451445,22.212073525,4.70850131635864,24.976571195,11.4054155836414,26.6766781136414,24.813953685,28.0663186536414,5.492036815,29.9585951336414,12.972442275,31.8360882036414,26.233161045,31.865640255,18.9301417363586,34.999723175,7.02949668635864,35.5762909336414,12.469806335,38.2668715536414,14.776018295,39.848681655,24.3852200263586
2.993640525,13.7707316463586,4.871133595,25.3017914463586,5.78771978364136,5.772921605,5.83207001364136,16.993529795,9.453990695,13.4750634463586,9.82359071364136,8.803520655,12.0115353936414,25.360939855,13.120276375,21.2363536963586,13.859446875,5.93552434635864,14.776018295,12.3219870036414,20.4232956836414,26.735796985,20.6154800136414,11.996737215,21.901621915,17.9692200863586,22.2120882936414,4.708516085,24.9618025536414,11.420184225,26.6766781136414,24.828737095,28.0663186536414,5.506820225,29.958580365,12.9724570436414,31.850856845,26.2479296863586,31.8656550236414,18.930156505,34.9997379436414,7.029511455,35.591059575,12.4845749763586,38.281640195,14.7907869363586,39.8486964236414,24.385234795
2.99365529364136,13.770746415,4.87114836364136,25.301806215,5.78771978364136,5.787705015,5.83207001364136,17.008313205,9.45400546364136,13.475078215,9.838359355,8.81828929635864,12.026304035,25.3757084963586,13.1202911436414,21.236368465,13.8594616436414,5.935539115,14.7612496536414,12.336755645,20.4232956836414,26.750580395,20.6154800136414,12.011520625,21.9016366836414,17.969234855,22.2120882936414,4.723299495,24.9618025536414,11.434967635,26.6766781136414,24.843520505,28.0663186536414,5.521603635,29.9438117236414,12.987225685,31.8508716136414,26.247944455,31.880423665,18.9449251463586,34.9997379436414,7.044294865,35.605842985,12.4845749763586,38.2816549636414,14.790801705,39.863465065,24.4000034363586
2.99365529364136,13.785529825,4.885917005,25.3165748563586,5.802488425,5.80247365635864,5.83207001364136,17.023096615,9.45400546364136,13.489861625,9.853142765,8.81828929635864,12.0263188036414,25.375723265,13.135059785,21.2511371063586,13.874230285,5.95030775635864,14.776018295,12.3515242863586,20.4232956836414,26.765363805,20.615465245,12.0115353936414,21.9016366836414,17.984018265,22.226856935,4.73806813635864,24.976571195,11.4497362763586,26.6766781136414,24.858303915,28.081087295,5.53637227635864,29.943796955,12.9872404536414,31.8508716136414,26.262727865,31.8804384336414,18.944939915,35.014506585,7.05906350635864,35.6058577536414,12.484589745,38.2816549636414,14.805585115,39.878248475,24.4000034363586
3.008423935,13.8002984663586,4.88593177364136,25.316589625,5.80250319364136,5.802488425,5.83207001364136,17.037880025,9.468774105,13.5046302663586,9.85315753364136,8.818304065,12.041087445,25.3904919063586,13.149843195,21.2511371063586,13.8742450536414,5.950322525,14.7907869363586,12.336755645,20.4232956836414,26.780147215,20.6006966036414,12.026304035,21.901621915,17.9840330336414,22.2268717036414,4.738082905,24.9765859636414,11.449751045,26.6766781136414,24.873087325,28.0811020636414,5.536387045,29.9290283136414,13.002009095,31.865640255,26.2774965063586,31.895207075,18.9597085563586,35.0145213536414,7.059078275,35.620626395,12.4993583863586,38.296423605,14.8203537563586,39.8782632436414,24.400018205
3.00843870364136,13.800313235,4.900700415,25.3313582663586,5.80250319364136,5.817271835,5.83207001364136,17.052663435,9.46878887364136,13.504645035,9.867926175,8.83307270635864,12.0411022136414,25.390506675,13.1498579636414,21.251151875,13.889013695,5.96509116635864,14.790801705,12.3367408763586,20.4232956836414,26.794930625,20.6006966036414,12.041087445,21.8868532736414,17.998801675,22.241640345,4.75285154635864,24.976571195,11.4497658136414,26.6766781136414,24.887870735,28.0811020636414,5.551170455,29.9290283136414,13.016792505,31.8656550236414,26.277511275,31.8952218436414,18.959723325,35.0145213536414,7.073861685,35.6206411636414,12.499373155,38.2964383736414,14.820368525,39.893031885,24.4147868463586
3.023207345,13.8150818763586,4.90071518364136,25.331373035,5.80250319364136,5.832055245,5.83207001364136,17.067446845,9.483557515,13.5194136763586,9.86794094364136,8.833087475,12.055870855,25.4052753163586,13.164626605,21.2659205163586,13.8890284636414,5.965105935,14.7908164736414,12.336755645,20.4232956836414,26.809714035,20.615465245,12.0558560863586,21.8868532736414,18.013585085,22.2416551136414,4.752866315,24.9618025536414,11.464534455,26.6766781136414,24.902654145,28.095870705,5.56593909635864,29.9290283136414,13.031575915,31.880423665,26.2922799163586,31.909990485,18.9744919663586,35.029289995,7.08863032635864,35.635409805,12.5141417963586,38.2964383736414,14.835151935,39.8930466536414,24.414801615
3.037990755,13.8150818763586,4.915483825,25.3461416763586,5.817271835,5.84682388635864,5.83207001364136,17.082230255,9.48357228364136,13.519428445,9.882709585,8.84785611635864,12.070654265,25.4052753163586,13.179410015,21.2659205163586,13.903797105,5.97987457635864,14.7908164736414,12.351539055,20.423280915,26.8097288036414,20.6154800136414,12.055870855,21.8868532736414,18.028368495,22.2416551136414,4.767649725,24.9618025536414,11.479317865,26.691446755,24.9174227863586,28.0958854736414,5.565953865,29.943796955,13.0463445563586,31.8804384336414,26.292294685,31.9100052536414,18.974506735,35.0293047636414,7.088645095,35.650193215,12.5141417963586,38.296423605,14.8351667036414,39.907815295,24.4295702563586
3.03800552364136,13.815096645,4.91549859364136,25.346156445,5.81728660364136,5.846838655,5.83207001364136,17.097013665,9.498340925,13.5341970863586,9.88272435364136,8.847870885,12.085437675,25.4052753163586,13.194193425,21.2659205163586,13.9038118736414,5.979889345,14.790801705,12.3515538236414,20.4085122736414,26.824497445,20.6154800136414,12.070654265,21.886838505,18.0283832636414,22.2416551136414,4.782433135,24.976571195,11.4940865063586,26.6914615236414,24.917437555,28.0958854736414,5.580737275,29.958580365,13.0463445563586,31.895207075,26.3070633263586,31.924773895,18.9892753763586,35.044073405,7.10341373635864,35.6502079836414,12.514156565,38.2816549636414,14.849935345,39.922598705,24.4295702563586
3.052774165,13.8298652863586,4.930267235,25.3609250863586,5.81728660364136,5.861622065,5.846838655,17.1117823063586,9.49835569364136,13.534211855,9.897492995,8.86263952635864,12.0854524436414,25.405290085,13.208976835,21.2659205163586,13.9038118736414,5.994672755,14.776018295,12.3515538236414,20.4085122736414,26.839280855,20.6154800136414,12.085437675,21.8720698636414,18.043151905,22.256423755,4.79720177635864,24.9765859636414,11.494101275,26.6914615236414,24.932220965,28.0958854736414,5.595520685,29.9585951336414,13.046359325,31.909990485,26.3070633263586,31.939557305,18.9892753763586,35.0440881736414,7.103428505,35.664976625,12.5289252063586,38.2816549636414,14.864718755,39.937382115,24.4295702563586
3.05278893364136,13.829880055,4.93028200364136,25.360939855,5.81728660364136,5.876405475,5.84685342364136,17.111797075,9.513124335,13.5489804963586,9.89750776364136,8.862654295,12.100221085,25.4200587263586,13.223760245,21.2659205163586,13.918580515,6.00944139635864,14.7612496536414,12.366322465,20.4085122736414,26.854064265,20.6154800136414,12.100221085,21.8720698636414,18.057935315,22.2564385236414,4.797216545,24.9765859636414,11.508884685,26.6914615236414,24.947004375,28.0958854736414,5.610304095,29.9585951336414,13.061142735,31.9100052536414,26.307078095,31.9395720736414,18.989290145,35.058856815,7.11819714635864,35.679760035,12.5289252063586,38.296423605,14.8794873963586,39.952165525,24.4295702563586
3.067557575,13.8446486963586,4.945050645,25.3757084963586,5.81728660364136,5.891188885,5.84685342364136,17.126580485,9.51313910364136,13.548995265,9.89750776364136,8.877437705,12.1002358536414,25.420073495,13.238543655,21.2659205163586,13.9185952836414,6.009456165,14.761234885,12.3663372336414,20.4085122736414,26.868847675,20.6154800136414,12.115004495,21.886838505,18.0727039563586,22.271207165,4.81198518635864,24.9765859636414,11.523668095,26.6914615236414,24.961787785,28.0958854736414,5.625087505,29.9585951336414,13.075926145,31.924773895,26.3218467363586,31.954340715,19.0040587863586,35.0588715836414,7.118211915,35.694543445,12.5289252063586,38.311207015,14.8794873963586,39.9521802936414,24.429585025
3.082340985,13.8446486963586,4.94506541364136,25.375723265,5.81728660364136,5.905972295,5.84685342364136,17.141363895,9.527907745,13.5637639063586,9.912276405,8.89220634635864,12.115004495,25.4348421363586,13.253327065,21.2659205163586,13.933363925,6.02422480635864,14.7464662436414,12.381105875,20.4085122736414,26.883631085,20.630248655,12.1297731363586,21.8868532736414,18.072718725,22.2712219336414,4.811999955,24.991354605,11.5384367363586,26.6914615236414,24.976571195,28.110654115,5.63985614635864,29.973363775,13.0906947863586,31.9247886636414,26.321861505,31.969124125,19.0040587863586,35.073640225,7.13298055635864,35.709326855,12.5289252063586,38.3112217836414,14.879502165,39.966948935,24.4443536663586
3.097124395,13.8446486963586,4.959834055,25.3904919063586,5.81728660364136,5.920755705,5.861622065,17.1561325363586,9.52792251364136,13.563778675,9.927059815,8.89220634635864,12.129787905,25.4348421363586,13.2680957063586,21.251151875,13.9333786936414,6.024239575,14.7464662436414,12.395889285,20.4085122736414,26.898414495,20.6302634236414,12.129787905,21.886838505,18.0727334936414,22.285990575,4.82676859635864,24.9913693736414,11.538451505,26.706230165,24.9913398363586,28.1106688836414,5.639870915,29.9733785436414,13.090709555,31.939557305,26.3366301463586,31.983907535,19.0040587863586,35.0736549936414,7.132995325,35.724110265,12.5289252063586,38.325990425,14.8942708063586,39.981732345,24.4443536663586
3.111907805,13.8446486963586,4.95984882364136,25.390506675,5.81728660364136,5.935539115,5.86163683364136,17.156147305,9.542691155,13.5785473163586,9.92707458364136,8.892221115,12.1298026736414,25.434856905,13.268110475,21.2511371063586,13.948147335,6.03900821635864,14.746451475,12.3959040536414,20.4085122736414,26.913197905,20.6302634236414,12.144571315,21.8720698636414,18.087502135,22.2860053436414,4.826783365,24.9913693736414,11.553234915,26.7062449336414,24.991354605,28.1106688836414,5.654654325,29.988147185,13.1054781963586,31.954340715,26.3366301463586,31.998690945,19.0040587863586,35.088423635,7.14776396635864,35.738893675,12.5289252063586,38.3260051936414,14.894285575,39.996515755,24.4443536663586
3.11192257364136,13.844663465,4.974617465,25.4052753163586,5.81728660364136,5.950322525,5.86163683364136,17.170930715,9.54270592364136,13.578562085,9.92707458364136,8.907004525,12.144571315,25.4496255463586,13.282893885,21.2511371063586,13.9481621036414,6.039022985,14.7316828336414,12.410672695,20.4085122736414,26.927981315,20.6302634236414,12.159354725,21.8720698636414,18.102285545,22.300773985,4.84155200635864,24.9913693736414,11.568018325,26.7062449336414,25.006138015,28.1106688836414,5.669437735,29.9881619536414,13.105492965,31.9543554836414,26.336644915,31.9987057136414,19.004073555,35.0884384036414,7.147778735,35.7389084436414,12.528939975,38.3260051936414,14.909068985,40.011299165,24.4443536663586
