"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
5.09862035334528,10.7517945450271,246,0.01478341,0.64,2.4,255,4.94804387676102,10.4611992093466,0.000230982388660756
5.71568859298124,11.0907623504265,NA,NA,NA,NA,NA,NA,NA,NA
5.98974362726409,11.6955766115509,NA,NA,NA,NA,NA,NA,NA,NA
6.0464543092792,12.0163542088734,NA,NA,NA,NA,NA,NA,NA,NA
7.09480518257037,14.5412710381637,NA,NA,NA,NA,NA,NA,NA,NA
5.15948216038972,11.1367786466692,NA,NA,NA,NA,NA,NA,NA,NA
6.17952501589895,13.9567482343173,NA,NA,NA,NA,NA,NA,NA,NA
5.00789273771556,13.1052536845539,NA,NA,NA,NA,NA,NA,NA,NA
5.55045403609838,12.239155983474,NA,NA,NA,NA,NA,NA,NA,NA
6.27808590688828,14.3064772099978,NA,NA,NA,NA,NA,NA,NA,NA
6.35108920334229,13.8600032948793,NA,NA,NA,NA,NA,NA,NA,NA
6.10883067765586,13.411683054835,NA,NA,NA,NA,NA,NA,NA,NA
6.77267063180128,13.88449725056,NA,NA,NA,NA,NA,NA,NA,NA
7.41835702825245,15.0952510630009,NA,NA,NA,NA,NA,NA,NA,NA
5.82212118552667,11.3458476358704,NA,NA,NA,NA,NA,NA,NA,NA
5.45801514299142,11.4793335088289,NA,NA,NA,NA,NA,NA,NA,NA
4.94804387676102,10.4611992093466,NA,NA,NA,NA,NA,NA,NA,NA
6.18084897434473,13.1850392991991,NA,NA,NA,NA,NA,NA,NA,NA
7.04083095063955,13.8181894970393,NA,NA,NA,NA,NA,NA,NA,NA
6.48506336311572,13.3907761559149,NA,NA,NA,NA,NA,NA,NA,NA
6.25735167814637,12.0835323283112,NA,NA,NA,NA,NA,NA,NA,NA
5.71841543651644,11.4613982250271,NA,NA,NA,NA,NA,NA,NA,NA
6.92740827662539,13.3510636072759,NA,NA,NA,NA,NA,NA,NA,NA
5.1673542986072,10.681899734746,NA,NA,NA,NA,NA,NA,NA,NA
6.05006495620839,11.5528153758704,NA,NA,NA,NA,NA,NA,NA,NA
5.41420497769738,10.7201264758259,NA,NA,NA,NA,NA,NA,NA,NA
