"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
5.80299398126165,11.6695968483112,246,0.01478341,0.64,2.4,255,4.67015091311132,9.66314999362161,0.000230982388660756
6.24391330329307,12.0495080856338,NA,NA,NA,NA,NA,NA,NA,NA
5.65633785397847,12.1486091985478,NA,NA,NA,NA,NA,NA,NA,NA
6.59554544765803,12.8681036829118,NA,NA,NA,NA,NA,NA,NA,NA
4.96389022288969,10.2903569612252,NA,NA,NA,NA,NA,NA,NA,NA
5.38939505727901,11.1469243753082,NA,NA,NA,NA,NA,NA,NA,NA
5.87610153071606,11.4467950737106,NA,NA,NA,NA,NA,NA,NA,NA
5.88341965433224,11.5277059785478,NA,NA,NA,NA,NA,NA,NA,NA
5.35475609895268,11.16485965911,NA,NA,NA,NA,NA,NA,NA,NA
5.57984126343538,12.5789941547905,NA,NA,NA,NA,NA,NA,NA,NA
5.9103927971353,13.2456587467582,NA,NA,NA,NA,NA,NA,NA,NA
6.00579978937747,12.4099982315954,NA,NA,NA,NA,NA,NA,NA,NA
6.69476198628103,13.1321038137106,NA,NA,NA,NA,NA,NA,NA,NA
5.74999077593363,11.9789978337106,NA,NA,NA,NA,NA,NA,NA,NA
6.11121332257449,15.1788786586813,NA,NA,NA,NA,NA,NA,NA,NA
6.3821362911764,12.6055893596722,NA,NA,NA,NA,NA,NA,NA,NA
4.67015091311132,11.0704708931484,NA,NA,NA,NA,NA,NA,NA,NA
5.90286791416367,11.81532969911,NA,NA,NA,NA,NA,NA,NA,NA
4.92149822583134,9.66314999362161,NA,NA,NA,NA,NA,NA,NA,NA
5.74999819917616,11.2314223369057,NA,NA,NA,NA,NA,NA,NA,NA
7.46339126560518,14.0367887732375,NA,NA,NA,NA,NA,NA,NA,NA
6.47655959363744,11.7908357434296,NA,NA,NA,NA,NA,NA,NA,NA
5.38098768089731,10.6335272650271,NA,NA,NA,NA,NA,NA,NA,NA
5.06464097260456,10.3199237812252,NA,NA,NA,NA,NA,NA,NA,NA
