"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31"
2.461437765,6.09814185635864,4.87114836364136,24.400018205,5.90598706364136,11.937603575,6.05382116364136,3.895428535,7.10344327364136,16.683078185,10.2079593736414,4.427631295,11.1097473836414,24.429585025,12.1889363136414,12.188921545,13.2829086536414,18.294469875,15.7517381236414,15.234304005,17.3039961736414,4.028479225,18.7379869436414,25.346156445,19.6102081336414,19.196257885,20.053695665,4.59026357364136,21.398985975,8.71480542635864,23.483446785,18.4127223863586,24.7400514036414,13.948147335,24.8287518636414,7.369529885,25.5087887236414,26.558396065,27.1940974636414,22.507741725,29.4855260136414,5.802488425,30.771667915,10.6809989563586,31.1708347536414,13.238543655,31.3482356736414,27.149732465,34.5858024636414,20.171962945,36.1380309763586,10.237511425,36.6406964536414,4.205880145,37.8972863036414,25.789658745,38.6068899836414,14.302949175,41.785308365,9.43919251635864,42.0514245136414,19.876294745
2.46145253364136,6.098156625,4.87114836364136,24.414801615,5.90598706364136,11.952386985,6.068589805,3.91019717635864,7.10344327364136,16.697861595,10.2079593736414,4.442414705,11.124516025,24.4443536663586,12.1889363136414,12.203704955,13.297677295,18.3092385163586,15.766506765,15.2490726463586,17.3039961736414,4.043262635,18.7379869436414,25.360939855,19.6102081336414,19.211041295,20.0389270236414,4.605032215,21.3990007436414,8.714820195,23.498230195,18.4127223863586,24.7400514036414,13.962930745,24.8287518636414,7.384313295,25.5087887236414,26.573179475,27.208866105,22.5225103663586,29.500294655,5.81725706635864,30.786451325,10.6809989563586,31.185603395,13.2533122963586,31.363004315,27.1645011063586,34.5858024636414,20.186746355,36.123262335,10.2227427836414,36.6406964536414,4.220663555,37.912054945,25.8044273863586,38.621658625,14.3177178163586,41.800091775,9.43919251635864,42.066193155,19.8910633863586
2.46145253364136,6.112940035,4.885917005,24.4295702563586,5.920755705,11.9671556263586,6.06860457364136,3.910211945,7.10344327364136,16.712645005,10.222728015,4.45718334635864,11.1245307936414,24.444368435,12.203704955,12.2184735963586,13.2976920636414,18.309253285,15.781290175,15.2490726463586,17.318764815,4.05803127635864,18.752755585,25.3757084963586,19.624976775,19.2258099363586,20.053695665,4.61980085635864,21.3990007436414,8.729603605,23.4982449636414,18.412737155,24.7400514036414,13.977714155,24.843520505,7.39908193635864,25.523557365,26.5879481163586,27.223649515,22.5225103663586,29.5003094236414,5.817271835,30.7864660936414,10.681013725,31.1856181636414,13.253327065,31.3630190836414,27.164515875,34.585787695,20.1867611236414,36.1084936936414,10.237511425,36.6406964536414,4.235446965,37.9120697136414,25.804442155,38.6216733936414,14.317732585,41.814875185,9.43919251635864,42.0662079236414,19.891078155
2.476221175,6.12770867635864,4.88593177364136,24.429585025,5.92077047364136,11.967170395,6.083373215,3.92498058635864,7.118211915,16.7274136463586,10.2227427836414,4.457198115,11.139299435,24.4591370763586,12.2037197236414,12.218488365,13.2976920636414,18.324036695,15.796073585,15.2490726463586,17.3187795836414,4.058046045,18.767538995,25.3757084963586,19.6249915436414,19.225824705,20.0537104336414,4.619815625,21.413769385,8.74437224635864,23.513013605,18.4275057963586,24.7400514036414,13.992497565,24.8435352736414,7.399096705,25.5235721336414,26.587962885,27.2236642836414,22.522525135,29.515078065,5.83204047635864,30.7864660936414,10.695797135,31.185603395,13.2533418336414,31.3630190836414,27.179299285,34.5710190536414,20.201529765,36.123262335,10.2522800663586,36.655465095,4.25021560635864,37.912054945,25.8044569236414,38.621658625,14.3177473536414,41.8148899536414,9.439207285,42.0662079236414,19.905861565
2.47623594364136,6.127723445,4.900700415,24.4443536663586,5.92077047364136,11.981953805,6.08338798364136,3.924995355,7.11822668364136,16.727428415,10.2227427836414,4.471981525,11.1393142036414,24.459151845,12.2037197236414,12.233271775,13.297677295,18.3240514636414,15.7960883536414,15.249087415,17.3187795836414,4.072829455,18.7675537636414,25.375723265,19.6249915436414,19.240608115,20.068479075,4.63458426635864,21.4137841536414,8.744387015,23.5130283736414,18.427520565,24.7400514036414,14.007280975,24.8435352736414,7.413880115,25.523557365,26.5879776536414,27.238432925,22.5372937763586,29.5150928336414,5.832055245,30.786451325,10.6958119036414,31.1708347536414,13.268110475,31.3630190836414,27.194082695,34.5710190536414,20.216313175,36.1232771036414,10.252294835,36.6554798636414,4.250230375,37.8972863036414,25.819225565,38.6068899836414,14.332515995,41.814875185,9.43922205364136,42.0662079236414,19.920644975
2.47623594364136,6.142506855,4.915483825,24.4443536663586,5.92077047364136,11.996737215,6.08338798364136,3.939778765,7.11822668364136,16.742211825,10.237511425,4.48675016635864,11.154082845,24.4739204863586,12.2037197236414,12.248055185,13.2976625263586,18.324036695,15.810856995,15.2638560563586,17.3187795836414,4.087612865,18.7675537636414,25.390506675,19.6249915436414,19.255391525,20.0684938436414,4.634599035,21.4137841536414,8.759170425,23.527797015,18.4422892063586,24.7400514036414,14.022064385,24.8435352736414,7.428663525,25.5087887236414,26.602746295,27.2384476936414,22.537308545,29.5150928336414,5.846838655,30.7716826836414,10.710580545,31.185603395,13.2828791163586,31.3630190836414,27.208866105,34.5710190536414,20.231096585,36.1232771036414,10.267078245,36.670248505,4.26499901635864,37.8972863036414,25.834008975,38.606875215,14.3325307636414,41.8001065436414,9.453990695,42.0662079236414,19.935428385
2.47623594364136,6.157290265,4.91549859364136,24.444368435,5.935539115,12.0115058563586,6.098156625,3.95454740635864,7.11822668364136,16.756995235,10.2375261936414,4.486764935,11.1540976136414,24.473935255,12.203704955,12.2480699536414,13.282893885,18.3092680536414,15.825640405,15.2638560563586,17.3187795836414,4.102396275,18.7675537636414,25.405290085,19.6249915436414,19.270174935,20.0684938436414,4.649382445,21.428552795,8.77393906635864,23.5278117836414,18.442303975,24.7400514036414,14.036847795,24.858303915,7.44343216635864,25.5087887236414,26.617529705,27.2384476936414,22.552091955,29.529861475,5.86160729635864,30.7716826836414,10.725363955,31.1856181636414,13.282893885,31.3630190836414,27.223649515,34.5710190536414,20.245879995,36.138045745,10.2818468863586,36.6702632736414,4.265013785,37.8972863036414,25.848792385,38.6068604463586,14.332515995,41.8001065436414,9.468774105,42.0662079236414,19.950211795
2.491004585,6.17205890635864,4.91549859364136,24.459151845,5.950322525,12.0115058563586,6.09817139364136,3.954562175,7.11822668364136,16.771778645,10.252294835,4.50153357635864,11.168866255,24.4887038963586,12.1889363136414,12.262838595,13.268110475,18.3092680536414,15.840423815,15.2638560563586,17.318764815,4.10241104364136,18.7675537636414,25.420073495,19.639760185,19.2849435763586,20.0684938436414,4.664165855,21.4285675636414,8.773953835,23.542580425,18.4570726163586,24.7400514036414,14.051631205,24.8583186836414,7.443446935,25.5087887236414,26.632313115,27.253216335,22.5668605963586,29.5298762436414,5.861622065,30.786451325,10.7401325963586,31.200386805,13.2976625263586,31.363004315,27.2236642836414,34.571004285,20.2458947636414,36.1380605136414,10.281861655,36.685031915,4.27978242635864,37.8972863036414,25.863575795,38.592091805,14.3177473536414,41.8001065436414,9.483557515,42.080976565,19.9649804363586
2.49101935364136,6.172073675,4.930267235,24.4739204863586,5.965105935,12.0115058563586,6.112940035,3.96933081635864,7.11822668364136,16.786562055,10.2523096036414,4.501548345,11.1688810236414,24.488718665,12.1889363136414,12.277622005,13.2533418336414,18.324036695,15.855207225,15.2638560563586,17.3039961736414,4.117179685,18.767538995,25.4200882636414,19.6397749536414,19.284958345,20.083262485,4.67893449635864,21.4285675636414,8.788737245,23.557363835,18.4570726163586,24.754820045,14.0663998463586,24.873087325,7.45821557635864,25.523557365,26.6470817563586,27.2532311036414,22.566875365,29.5298762436414,5.876405475,30.7864660936414,10.740147365,31.2004015736414,13.297677295,31.3482356736414,27.238432925,34.5562356436414,20.260663405,36.152829155,10.2966302963586,36.6850466836414,4.279797195,37.8972863036414,25.878359205,38.5773231636414,14.332515995,41.8001065436414,9.498340925,42.0809913336414,19.964995205
2.49101935364136,6.186857085,4.93028200364136,24.473935255,5.979889345,12.0115058563586,6.11295480364136,3.969345585,7.118211915,16.7865768236414,10.267078245,4.51631698635864,11.183649665,24.5034873063586,12.203704955,12.2923906463586,13.2533418336414,18.338820105,15.869990635,15.2638560563586,17.3039961736414,4.131963095,18.7527703536414,25.434856905,19.6397749536414,19.299741755,20.0832772536414,4.678949265,21.4285675636414,8.803520655,23.5573786036414,18.457087385,24.7548348136414,14.066414615,24.8731020936414,7.458230345,25.5235721336414,26.647096525,27.267999745,22.5816440063586,29.544644885,5.89117411635864,30.7864660936414,10.754930775,31.2004015736414,13.312460705,31.3482356736414,27.253216335,34.571004285,20.2754320463586,36.1528439236414,10.296645065,36.699815325,4.29456583635864,37.8972863036414,25.893142615,38.5773231636414,14.347299405,41.814875185,9.51310956635864,42.080976565,19.9650099736414
2.49101935364136,6.201640495,4.945050645,24.4887038963586,5.97990411364136,12.011520625,6.11295480364136,3.984128995,7.10344327364136,16.801345465,10.2670930136414,4.516331755,11.1836644336414,24.503502075,12.2037197236414,12.292405415,13.268110475,18.3535887463586,15.8700054036414,15.263870825,17.318764815,4.14673173635864,18.767538995,25.4496255463586,19.6397749536414,19.314525165,20.0832772536414,4.693732675,21.4285675636414,8.818304065,23.572147245,18.4718560263586,24.754820045,14.0664293836414,24.8731020936414,7.473013755,25.538340775,26.6618651663586,27.2680145136414,22.581658775,29.5446596536414,5.891188885,30.7864660936414,10.769714185,31.2004015736414,13.327244115,31.348220905,27.2532311036414,34.5710190536414,20.275446815,36.1528439236414,10.311428475,36.714598735,4.29456583635864,37.912054945,25.9079112563586,38.5773231636414,14.362082815,41.8148899536414,9.513124335,42.0662079236414,19.979778615
2.49101935364136,6.216423905,4.959834055,24.4887038963586,5.994672755,12.0262892663586,6.11295480364136,3.998912405,7.10344327364136,16.816128875,10.281861655,4.53110039635864,11.198433075,24.5182707163586,12.2037197236414,12.307188825,13.2681252436414,18.353603515,15.884774045,15.2786394663586,17.3187795836414,4.146746505,18.7675537636414,25.449640315,19.6397749536414,19.329308575,20.0832772536414,4.708516085,21.4285675636414,8.833087475,23.586930655,18.4718560263586,24.7400514036414,14.081198025,24.887870735,7.48778239635864,25.5383555436414,26.661879935,27.282783155,22.5964274163586,29.5446596536414,5.905972295,30.786451325,10.7697289536414,31.215170215,13.3420127563586,31.3334522636414,27.267999745,34.571004285,20.2754615836414,36.1528439236414,10.326211885,36.7146135036414,4.294580605,37.926838355,25.9079112563586,38.5773231636414,14.376866225,41.8148899536414,9.527907745,42.066193155,19.9797933836414
2.505787995,6.23119254635864,4.95984882364136,24.488718665,5.99468752364136,12.026304035,6.11295480364136,4.013695815,7.10344327364136,16.830912285,10.296645065,4.53110039635864,11.1984478436414,24.518285485,12.2037197236414,12.321972235,13.282893885,18.3683721563586,15.8847888136414,15.278654235,17.3187795836414,4.161529915,18.7675537636414,25.464423725,19.6397749536414,19.344091985,20.0832772536414,4.723299495,21.443336205,8.84785611635864,23.5869454236414,18.471870795,24.754820045,14.0959666663586,24.902654145,7.48778239635864,25.553124185,26.6766485763586,27.2827979236414,22.596442185,29.559428295,5.92074093635864,30.7716826836414,10.784497595,31.2151849836414,13.342027525,31.348220905,27.2827683863586,34.5562356436414,20.290230225,36.152829155,10.3262266536414,36.7146135036414,4.309364015,37.9268531236414,25.907926025,38.5773231636414,14.391649635,41.814875185,9.52792251364136,42.0514245136414,19.994562025
2.50580276364136,6.231207315,4.974617465,24.5034873063586,6.009456165,12.0410726763586,6.11295480364136,4.028479225,7.118211915,16.8456809263586,10.2966598336414,4.531115165,11.213216485,24.5330541263586,12.2037197236414,12.336755645,13.2976625263586,18.353603515,15.899557455,15.2934228763586,17.3187795836414,4.176313325,18.7675537636414,25.479207135,19.6397749536414,19.358875395,20.098045895,4.73806813635864,21.4433509736414,8.847870885,23.601714065,18.4866394363586,24.7548348136414,14.095981435,24.9026689136414,7.487797165,25.5531389536414,26.676663345,27.2827979236414,22.611225595,29.5594430636414,5.920755705,30.7716826836414,10.799281005,31.215170215,13.3420422936414,31.3482356736414,27.282783155,34.5562356436414,20.305013635,36.1380605136414,10.340995295,36.729382145,4.32413265635864,37.926838355,25.9079407936414,38.592091805,14.4064182763586,41.8001065436414,9.542691155,42.0514245136414,20.009345435
2.50580276364136,6.245990725,4.989400875,24.5034873063586,6.024239575,12.0410726763586,6.127723445,4.04324786635864,7.11822668364136,16.845695695,10.311428475,4.54588380635864,11.2132312536414,24.533068895,12.203704955,12.3367704136414,13.297677295,18.3535887463586,15.8995722236414,15.293437645,17.3187795836414,4.191096735,18.7675537636414,25.493990545,19.654543595,19.3736440363586,20.0980606636414,4.738082905,21.4433509736414,8.862654295,23.6017288336414,18.486654205,24.769603455,14.1107500763586,24.917437555,7.50256580635864,25.567907595,26.6914319863586,27.297566565,22.6259942363586,29.5594430636414,5.935539115,30.7716826836414,10.814064415,31.2004015736414,13.356810935,31.3482356736414,27.297566565,34.5562356436414,20.319797045,36.152829155,10.3557639363586,36.744165555,4.32413265635864,37.9120697136414,25.922709435,38.5921065736414,14.406433045,41.814875185,9.55745979635864,42.0514245136414,20.024128845
2.505787995,6.24600549364136,4.98941564364136,24.503502075,6.039022985,12.0410726763586,6.12773821364136,4.043262635,7.11822668364136,16.860479105,10.3114432436414,4.545898575,11.2132312536414,24.547852305,12.1889363136414,12.351539055,13.2976920636414,18.353603515,15.914340865,15.3082062863586,17.3187795836414,4.205880145,18.782322405,25.5087591863586,19.6545583636414,19.373658805,20.0980606636414,4.752866315,21.4433509736414,8.877437705,23.616497475,18.5014228463586,24.7696182236414,14.110764845,24.932220965,7.50256580635864,25.5679223636414,26.691446755,27.2975813336414,22.626009005,29.5594430636414,5.950322525,30.7716826836414,10.828847825,31.215170215,13.3715795763586,31.348220905,27.2975813336414,34.5562356436414,20.334580455,36.1528439236414,10.355778705,36.7441803236414,4.324147425,37.926838355,25.9374780763586,38.606875215,14.4212016863586,41.8148899536414,9.557474565,42.0514245136414,20.038912255
2.49101935364136,6.260774135,5.004184285,24.5182707163586,6.053806395,12.0410726763586,6.127723445,4.04327740364136,7.11822668364136,16.875262515,10.326211885,4.56066721635864,11.227999895,24.5626209463586,12.1889363136414,12.366322465,13.2976920636414,18.368386925,15.929124275,15.3082062863586,17.333548225,4.22064878635864,18.7823371736414,25.508773955,19.6545583636414,19.388442215,20.0980606636414,4.767649725,21.458119615,8.89220634635864,23.6165122436414,18.501437615,24.7696182236414,14.125548255,24.947004375,7.50256580635864,25.582691005,26.7062153963586,27.2975813336414,22.640792415,29.5594430636414,5.965105935,30.771667915,10.8288625936414,31.2151849836414,13.371594345,31.3334522636414,27.312349975,34.5562356436414,20.349363865,36.1528439236414,10.370562115,36.758948965,4.33891606635864,37.9268531236414,25.937492845,38.6068899836414,14.421216455,41.814875185,9.55748933364136,42.066193155,20.0536808963586
2.505787995,6.27554277635864,5.018967695,24.5182707163586,6.05382116364136,12.041087445,6.11295480364136,4.058046045,7.11822668364136,16.890045925,10.340995295,4.56066721635864,11.2280146636414,24.562635715,12.203704955,12.3810911063586,13.2976920636414,18.383170335,15.943907685,15.3082062863586,17.3335629936414,4.220663555,18.782322405,25.5087887236414,19.6545583636414,19.403225625,20.098045895,4.76766449364136,21.4581343836414,8.892221115,23.631280885,18.5162062563586,24.7696182236414,14.140331665,24.961787785,7.50256580635864,25.5827057736414,26.706230165,27.297566565,22.6408071836414,29.5594430636414,5.979889345,30.7568992736414,10.843631235,31.2151849836414,13.386377755,31.3334522636414,27.327133385,34.5562356436414,20.364147275,36.152829155,10.3705768836414,36.7589637336414,4.338930835,37.926838355,25.9375076136414,38.606875215,14.4212312236414,41.8001065436414,9.572257975,42.0662079236414,20.053695665
2.50580276364136,6.275557545,5.01898246364136,24.518285485,6.068589805,12.0558560863586,6.127723445,4.07281468635864,7.11822668364136,16.904829335,10.3410100636414,4.560681985,11.242783305,24.5774043563586,12.218488365,12.3810911063586,13.2976920636414,18.397953745,15.9439224536414,15.308221055,17.3335629936414,4.235446965,18.7675537636414,25.523557365,19.669327005,19.4179942663586,20.0832772536414,4.782433135,21.472903025,8.90698975635864,23.6312956536414,18.516221025,24.7696182236414,14.155115075,24.9618025536414,7.502580575,25.5827057736414,26.721013575,27.282783155,22.6408071836414,29.5594430636414,5.994672755,30.7568992736414,10.858414645,31.229953625,13.4011463963586,31.3334522636414,27.341916795,34.5562356436414,20.378930685,36.1528143863586,10.370562115,36.773732375,4.35369947635864,37.9120697136414,25.952276255,38.5921065736414,14.435999865,41.814875185,9.58702661635864,42.0662079236414,20.068479075
2.50580276364136,6.290340955,5.033751105,24.5330541263586,6.083373215,12.0558560863586,6.12773821364136,4.072829455,7.11822668364136,16.919612745,10.355778705,4.57545062635864,11.2427980736414,24.577419125,12.2185031336414,12.381105875,13.2976920636414,18.412737155,15.958691095,15.3229896963586,17.3335629936414,4.250230375,18.7675537636414,25.538340775,19.6693417736414,19.418009035,20.0832772536414,4.797216545,21.4729177936414,8.907004525,23.646064295,18.5309896663586,24.7696182236414,14.169898485,24.976571195,7.51734921635864,25.597474415,26.7357822163586,27.267999745,22.6408071836414,29.5594430636414,6.009456165,30.7568992736414,10.873198055,31.2299683936414,13.401161165,31.348220905,27.3566854363586,34.5562356436414,20.393714095,36.138045745,10.3557934736414,36.7737471436414,4.353714245,37.9120697136414,25.967059665,38.592091805,14.4360146336414,41.8148899536414,9.587041385,42.0662079236414,20.083262485
2.520571405,6.30510959635864,5.03376587364136,24.533068895,6.098156625,12.0558560863586,6.12773821364136,4.087612865,7.118211915,16.9196275136414,10.3557934736414,4.575465395,11.257566715,24.5921877663586,12.233271775,12.3958745163586,13.2976920636414,18.427520565,15.973474505,15.3229896963586,17.3335629936414,4.265013785,18.7675537636414,25.553124185,19.6693417736414,19.432792445,20.0832772536414,4.811999955,21.4729177936414,8.921787935,23.660847705,18.5309896663586,24.7696182236414,14.184681895,24.991354605,7.51734921635864,25.5974891836414,26.735796985,27.2532311036414,22.655575825,29.5594430636414,6.024239575,30.756884505,10.8732128236414,31.229953625,13.4011759336414,31.3482356736414,27.356700205,34.5562356436414,20.408497505,36.1232771036414,10.370562115,36.788515785,4.36848288635864,37.9120697136414,25.981843075,38.5773231636414,14.450783275,41.8148899536414,9.601824795,42.080976565,20.0980311263586
