"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
6.49884331661749,12.5118160353526,246,0.01478341,0.64,2.4,255,5.04715528906102,10.3769561720241,0.000230982388660756
5.80310565750457,11.1701874477045,NA,NA,NA,NA,NA,NA,NA,NA
5.92297094830601,11.9661354142283,NA,NA,NA,NA,NA,NA,NA,NA
5.68387549125452,12.4252168245539,NA,NA,NA,NA,NA,NA,NA,NA
5.65613458791357,11.0035476979856,NA,NA,NA,NA,NA,NA,NA,NA
6.67833979248494,15.8559439035631,NA,NA,NA,NA,NA,NA,NA,NA
6.24620130176048,12.4894233288734,NA,NA,NA,NA,NA,NA,NA,NA
5.52565372222923,11.7705442861515,NA,NA,NA,NA,NA,NA,NA,NA
6.54342691904669,12.40666609911,NA,NA,NA,NA,NA,NA,NA,NA
6.1511297749083,12.7770470494357,NA,NA,NA,NA,NA,NA,NA,NA
5.69871107459994,14.4023517835186,NA,NA,NA,NA,NA,NA,NA,NA
6.07387896032836,12.023783246669,NA,NA,NA,NA,NA,NA,NA,NA
6.26270154887751,12.583812094835,NA,NA,NA,NA,NA,NA,NA,NA
6.55106085829337,13.7721732007966,NA,NA,NA,NA,NA,NA,NA,NA
5.39353308246863,12.465544814835,NA,NA,NA,NA,NA,NA,NA,NA
5.42326014180891,11.8024672796277,NA,NA,NA,NA,NA,NA,NA,NA
5.55394689352611,12.4562694521131,NA,NA,NA,NA,NA,NA,NA,NA
6.73353722315173,14.7837488284001,NA,NA,NA,NA,NA,NA,NA,NA
5.73130503670426,11.9948318683112,NA,NA,NA,NA,NA,NA,NA,NA
5.68988843286192,11.9942164266692,NA,NA,NA,NA,NA,NA,NA,NA
6.08457389851619,13.3005898883558,NA,NA,NA,NA,NA,NA,NA,NA
5.71895809792324,11.8413094623497,NA,NA,NA,NA,NA,NA,NA,NA
6.3419219263265,12.682042841832,NA,NA,NA,NA,NA,NA,NA,NA
5.9806701233769,12.0142529596722,NA,NA,NA,NA,NA,NA,NA,NA
5.53296966253886,12.1217590693911,NA,NA,NA,NA,NA,NA,NA,NA
5.04715528906102,10.3769561720241,NA,NA,NA,NA,NA,NA,NA,NA
6.99000668750392,14.7915383835631,NA,NA,NA,NA,NA,NA,NA,NA
5.4654309696882,12.7295449456338,NA,NA,NA,NA,NA,NA,NA,NA
6.51589233839998,12.2537591347905,NA,NA,NA,NA,NA,NA,NA,NA
5.61504689954142,11.0821024293466,NA,NA,NA,NA,NA,NA,NA,NA
5.85806445253926,11.7519935607076,NA,NA,NA,NA,NA,NA,NA,NA
