"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
5.08638116085516,10.7691143871868,246,0.01478341,0.64,2.4,255,4.62852667659089,9.4692995973789,0.000230982388660756
4.75156638922164,10.6407013785477,NA,NA,NA,NA,NA,NA,NA,NA
7.06838430772328,12.4180427110332,NA,NA,NA,NA,NA,NA,NA,NA
6.63572706290873,15.7317333933265,NA,NA,NA,NA,NA,NA,NA,NA
5.85544622861773,11.5175602499088,NA,NA,NA,NA,NA,NA,NA,NA
5.76964754176573,13.0446342369948,NA,NA,NA,NA,NA,NA,NA,NA
6.45522681083917,13.6706103213143,NA,NA,NA,NA,NA,NA,NA,NA
6.2840059486897,12.9810431743173,NA,NA,NA,NA,NA,NA,NA,NA
6.78597418736146,16.0339602652052,NA,NA,NA,NA,NA,NA,NA,NA
5.92788590392135,12.3920629477936,NA,NA,NA,NA,NA,NA,NA,NA
5.82022268939746,14.6308418640808,NA,NA,NA,NA,NA,NA,NA,NA
6.50953345153071,14.1628456084001,NA,NA,NA,NA,NA,NA,NA,NA
5.16876548026166,11.617637321832,NA,NA,NA,NA,NA,NA,NA,NA
5.4976737465948,12.2039008575125,NA,NA,NA,NA,NA,NA,NA,NA
5.5845429097754,12.613378914835,NA,NA,NA,NA,NA,NA,NA,NA
6.05561590969779,13.2357679423942,NA,NA,NA,NA,NA,NA,NA,NA
5.71840975991916,11.9927306191098,NA,NA,NA,NA,NA,NA,NA,NA
6.65815040845642,13.6936184694356,NA,NA,NA,NA,NA,NA,NA,NA
6.47457867757399,13.0186544737552,NA,NA,NA,NA,NA,NA,NA,NA
7.10115489955173,13.2163468510332,NA,NA,NA,NA,NA,NA,NA,NA
5.70311262511721,11.9897590039917,NA,NA,NA,NA,NA,NA,NA,NA
6.84512384360602,13.5729950159594,NA,NA,NA,NA,NA,NA,NA,NA
6.5776313989186,12.4930103856338,NA,NA,NA,NA,NA,NA,NA,NA
6.36277219792459,14.5385543473204,NA,NA,NA,NA,NA,NA,NA,NA
4.83014552886064,9.4692995973789,NA,NA,NA,NA,NA,NA,NA,NA
5.52127051148764,12.6106622239918,NA,NA,NA,NA,NA,NA,NA,NA
5.80146850339634,11.2024709585478,NA,NA,NA,NA,NA,NA,NA,NA
4.62852667659089,10.3184379736661,NA,NA,NA,NA,NA,NA,NA,NA
6.15616252002513,12.3141236580747,NA,NA,NA,NA,NA,NA,NA,NA
5.64924439283207,11.6170218801899,NA,NA,NA,NA,NA,NA,NA,NA
