"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34"
1.944018415,10.6662155463586,3.171041445,19.1223260663586,3.28932349364136,26.410561965,4.32416219364136,3.865861715,8.123483795,20.8076348063586,7.310396245,11.0358007963586,8.41916676364136,7.088645095,9.57227274364136,25.789658745,10.917548285,17.8361693963586,12.661990665,3.77714648635864,13.415944575,11.2132017163586,14.9238671636414,17.422248685,16.402193395,29.0715609963586,15.0125676236414,24.710469815,15.929124275,14.9681878563586,19.6545583636414,23.779114985,20.600681835,4.91549859364136,20.526764785,18.5162062563586,21.0441989036414,10.015760275,24.947004375,27.3123352063586,24.429585025,20.5711002463586,24.7991850436414,7.813032185,26.854064265,3.49626169635864,26.2183924036414,14.776018295,30.6090651736414,8.226967665,30.830801555,22.4338099063586,32.0134595863586,28.361972085,32.2500236836414,12.632423845,32.2648070936414,16.638727955,34.881455895,3.31886077635864,37.039833755,29.0272107663586,36.6850466836414,8.256534485,37.941621765,23.4242983763586,40.1147682663586,16.653511365
1.94403318364136,10.666230315,3.185824855,19.1223260663586,3.28932349364136,26.425345375,4.338930835,3.88063035635864,8.138267205,20.8076348063586,7.31041101364136,11.035815565,8.419151995,7.08865986364136,9.587041385,25.8044273863586,10.932331695,17.8361693963586,12.676774075,3.77714648635864,13.4159593436414,11.213216485,14.9238671636414,17.437032095,16.416976805,29.0715609963586,15.027336265,24.7252384563586,15.9438929163586,14.953419215,19.669327005,23.7938836263586,20.5859131936414,4.930267235,20.5267795536414,18.516221025,21.0441989036414,10.030543685,24.961787785,27.3123352063586,24.444368435,20.5711002463586,24.813953685,7.82780082635864,26.8540790336414,3.496276465,26.2183924036414,14.790801705,30.623833815,8.24173630635864,30.8308163236414,22.433824675,32.013474355,28.3619573163586,32.2500236836414,12.647207255,32.279575735,16.6534965963586,34.896239305,3.31886077635864,37.0398485236414,29.027225535,36.699815325,8.27130312635864,37.956405175,23.4242983763586,40.114783035,16.6534965963586
1.958801825,10.6809989563586,3.200608265,19.1223260663586,3.304092135,26.4401140163586,4.33894560364136,3.880645125,8.153050615,20.8076348063586,7.31041101364136,11.050598975,8.40438335364136,7.103428505,9.601824795,25.8044273863586,10.947115105,17.8361693963586,12.6915427163586,3.762377845,13.430727985,11.2279851263586,14.938635805,17.4518007363586,16.4317454463586,29.056792355,15.0273510336414,24.725253225,15.943907685,14.9534044463586,19.6693417736414,23.793898395,20.5859131936414,4.945050645,20.541548195,18.5309896663586,21.0441989036414,10.045327095,24.976571195,27.3123352063586,24.4591370763586,20.556331605,24.8139684536414,7.827815595,26.8540790336414,3.511059875,26.233161045,14.8055703463586,30.6238485836414,8.241751075,30.845584965,22.4485933163586,32.0282429963586,28.347188675,32.2500236836414,12.661990665,32.2795905036414,16.653511365,34.911022715,3.31886077635864,37.054617165,29.0419941763586,36.6998300936414,8.271317895,37.971188585,23.4242983763586,40.129566445,16.6534965963586
1.973585235,10.6809989563586,3.20062303364136,19.122340835,3.318875545,26.4401140163586,4.33894560364136,3.895428535,8.16781925635864,20.792866165,7.325179655,11.0653676163586,8.419151995,7.11819714635864,9.60183956364136,25.804442155,10.9618837463586,17.821400755,12.691557485,3.76236307635864,13.4454966263586,11.213216485,14.9386505736414,17.451815505,16.431760215,29.0567775863586,15.0273510336414,24.740036635,15.9586763263586,14.938635805,19.6693417736414,23.808681805,20.5859131936414,4.959834055,20.5415629636414,18.531004435,21.058967545,10.0600957363586,24.991354605,27.3123352063586,24.459151845,20.5563168363586,24.828737095,7.84258423635864,26.868847675,3.52582851635864,26.2331758136414,14.805585115,30.638617225,8.25651971635864,30.8455997336414,22.448608085,32.028257765,28.3471739063586,32.264792325,12.6767593063586,32.2795905036414,16.668294775,34.925806125,3.31886077635864,37.0693858063586,29.027225535,36.714598735,8.28608653635864,37.985971995,23.4242983763586,40.1443350863586,16.638727955
1.97360000364136,10.681013725,3.215391675,19.1371094763586,3.31889031364136,26.440128785,4.353714245,3.91019717635864,8.167834025,20.7928513963586,7.32519442364136,11.065382385,8.433935405,7.11819714635864,9.601824795,25.8044569236414,10.961898515,17.8213859863586,12.706340895,3.76236307635864,13.445511395,11.2132017163586,14.9386505736414,17.466598915,16.446543625,29.0567775863586,15.042119675,24.7548052763586,15.958691095,14.9386210363586,19.6693417736414,23.823465215,20.5859131936414,4.974617465,20.5415629636414,18.545787845,21.0589823136414,10.060110505,25.006138015,27.3123352063586,24.473935255,20.5563168363586,24.8287518636414,7.842599005,26.8688624436414,3.525843285,26.2331758136414,14.820368525,30.6386319936414,8.256534485,30.860368375,22.4633767263586,32.043041175,28.3471739063586,32.279575735,12.6767593063586,32.294359145,16.6830634163586,34.940589535,3.31886077635864,37.069400575,29.0272107663586,36.7146135036414,8.286101305,38.000755405,23.4242983763586,40.144349855,16.6387131863586
1.988368645,10.6957823663586,3.230175085,19.1371094763586,3.31889031364136,26.454912195,4.35372901364136,3.910211945,8.182617435,20.7928513963586,7.32519442364136,11.080165795,8.43395017364136,7.118211915,9.58705615364136,25.819225565,10.976681925,17.8213859863586,12.7211095363586,3.747594435,13.4602800363586,11.198433075,14.953419215,17.4813675563586,16.461327035,29.0567775863586,15.0421344436414,24.754820045,15.9734597363586,14.923852395,19.6693417736414,23.838248625,20.585898425,4.97463223364136,20.556331605,18.5605564863586,21.073750955,10.0748791463586,25.0209066563586,27.297566565,24.4887038963586,20.541548195,24.843520505,7.85736764635864,26.883631085,3.54061192635864,26.247944455,14.8351371663586,30.653400635,8.27130312635864,30.8603831436414,22.463391495,32.0578098163586,28.332405265,32.294359145,12.6767593063586,32.2943739136414,16.683078185,34.955372945,3.31886077635864,37.084183985,29.0272107663586,36.7146135036414,8.300884715,38.015538815,23.4242983763586,40.1591184963586,16.623944545
2.003152055,10.6957823663586,3.244958495,19.1371094763586,3.333658955,26.4696808363586,4.35372901364136,3.924995355,8.197400845,20.7928513963586,7.339963065,11.0949344363586,8.433935405,7.11822668364136,9.601824795,25.8339942063586,10.9914505663586,17.806617345,12.721124305,3.74757966635864,13.460294805,11.1984183063586,14.9534339836414,17.481382325,16.476110445,29.0567775863586,15.0421344436414,24.769603455,15.973474505,14.9238376263586,19.684110415,23.8530172663586,20.5711297836414,4.989400875,20.5563463736414,18.560571255,21.0737657236414,10.074893915,25.020921425,27.2975517963586,24.488718665,20.5415334263586,24.8435352736414,7.857382415,26.8836458536414,3.540626695,26.262727865,14.8351371663586,30.6534154036414,8.271317895,30.875151785,22.4781601363586,32.057824585,28.3323904963586,32.2943739136414,12.676774075,32.309142555,16.6978468263586,34.970156355,3.31886077635864,37.0841987536414,29.027225535,36.7146135036414,8.315668125,38.030322225,23.4242983763586,40.159133265,16.6239297763586
2.00316682364136,10.695797135,3.259741905,19.1371094763586,3.33367372364136,26.469695605,4.35372901364136,3.939778765,8.21216948635864,20.778082755,7.33997783364136,11.094949205,8.41916676364136,7.132995325,9.616608205,25.8339942063586,10.976681925,17.7918487036414,12.7358929463586,3.732811025,13.4750634463586,11.183649665,14.968202625,17.4961509663586,16.490893855,29.0567775863586,15.056903085,24.7843720963586,15.9882431463586,14.909068985,19.6841251836414,23.853032035,20.571115015,4.98941564364136,20.571115015,18.5753398963586,21.073750955,10.0749086836414,25.035704835,27.2975517963586,24.503502075,20.5415334263586,24.8435352736414,7.872165825,26.898414495,3.55539533635864,26.2627426336414,14.835151935,30.6534154036414,8.286101305,30.8751665536414,22.478174905,32.072607995,28.3323904963586,32.309142555,12.6915427163586,32.3091573236414,16.697861595,34.984939765,3.31886077635864,37.098967395,29.0419941763586,36.729382145,8.33043676635864,38.045105635,23.4242983763586,40.1739019063586,16.609161135
2.017935465,10.7105657763586,3.274525315,19.1371094763586,3.348442365,26.4844642463586,4.35372901364136,3.954562175,8.212184255,20.7780679863586,7.33997783364136,11.109732615,8.433935405,7.14776396635864,9.61662297364136,25.834008975,10.9766671563586,17.791833935,12.735907715,3.73279625635864,13.475078215,11.1836348963586,14.9682173936414,17.496165735,16.5056624963586,29.042008945,15.0569178536414,24.784386865,15.988257915,14.9090542163586,19.6841251836414,23.867815445,20.5563463736414,5.004184285,20.5711297836414,18.575354665,21.058967545,10.0749086836414,25.050488245,27.2975517963586,24.518285485,20.5415334263586,24.858303915,7.88693446635864,26.913197905,3.55539533635864,26.2627426336414,14.849935345,30.668184045,8.30086994635864,30.889935195,22.4929435463586,32.0873766363586,28.317621855,32.323925965,12.6915427163586,32.323925965,16.7126302363586,34.9849545336414,3.318875545,37.113750805,29.0419941763586,36.7293969136414,8.330451535,38.059889045,23.4242983763586,40.173916675,16.6091463663586
2.01795023364136,10.710580545,3.28929395635864,19.122340835,3.34845713364136,26.484479015,4.368497655,3.96933081635864,8.226967665,20.7780679863586,7.354746475,11.1245012563586,8.43395017364136,7.147778735,9.631391615,25.8487776163586,10.976681925,17.7918191663586,12.750691125,3.73279625635864,13.489861625,11.1836348963586,14.982986035,17.5109343763586,16.505677265,29.0419941763586,15.071686495,24.7991555063586,16.003041325,14.9090542163586,19.684110415,23.8678302136414,20.571115015,5.01895292635864,20.585898425,18.5901233063586,21.0441989036414,10.089677325,25.065271655,27.2975517963586,24.5330541263586,20.526764785,24.8583186836414,7.886949235,26.9132126736414,3.555410105,26.277511275,14.8647039863586,30.6681988136414,8.300884715,30.8899499636414,22.492958315,32.087391405,28.3176070863586,32.338709375,12.6915427163586,32.3239407336414,16.712645005,34.999723175,3.33364418635864,37.128534215,29.0419941763586,36.7293969136414,8.345234945,38.074672455,23.4242983763586,40.1886853163586,16.594377725
2.032718875,10.7253491863586,3.289308725,19.1223260663586,3.363225775,26.4992476563586,4.36851242364136,3.969345585,8.241751075,20.7780679863586,7.35476124364136,11.124516025,8.43395017364136,7.162562145,9.646175025,25.8487776163586,10.9914505663586,17.777050525,12.765474535,3.73279625635864,13.5046302663586,11.168866255,14.9830008036414,17.510949145,16.520460675,29.0419941763586,15.0717012636414,24.799170275,16.017824735,14.9090542163586,19.6693417736414,23.882598855,20.5711297836414,5.018967695,20.5859131936414,18.590138075,21.0441989036414,10.104460735,25.080055065,27.2975517963586,24.533068895,20.5267500163586,24.873087325,7.90171787635864,26.927981315,3.57017874635864,26.2775260436414,14.864718755,30.6681988136414,8.315668125,30.904718605,22.5077269563586,32.1021600463586,28.302838445,32.353492785,12.6915427163586,32.3239407336414,16.727428415,35.014506585,3.33364418635864,37.1433028563586,29.027225535,36.7293969136414,8.360018355,38.089455865,23.4242983763586,40.188700085,16.5943629563586
