"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
6.62331691729168,11.7792042072314,246,0.01478341,0.64,2.4,255,4.24708887384729,9.24439657357709,0.000230982388660756
5.72442270152656,11.4515074206631,NA,NA,NA,NA,NA,NA,NA,NA
5.44334046956246,13.8581569699533,NA,NA,NA,NA,NA,NA,NA,NA
5.40807730321774,11.4166128120685,NA,NA,NA,NA,NA,NA,NA,NA
5.41212242860147,11.0937339655448,NA,NA,NA,NA,NA,NA,NA,NA
5.26686438313304,13.9955904170393,NA,NA,NA,NA,NA,NA,NA,NA
5.66454720423122,11.1621429682667,NA,NA,NA,NA,NA,NA,NA,NA
6.12261980104551,11.8750787807521,NA,NA,NA,NA,NA,NA,NA,NA
5.97672663102561,12.5667471769503,NA,NA,NA,NA,NA,NA,NA,NA
5.65383217962252,11.7107952045094,NA,NA,NA,NA,NA,NA,NA,NA
5.61142446275642,12.5398970477936,NA,NA,NA,NA,NA,NA,NA,NA
5.75054435387353,11.3747990142282,NA,NA,NA,NA,NA,NA,NA,NA
5.30187373975534,10.3049601125417,NA,NA,NA,NA,NA,NA,NA,NA
5.55777346969857,12.1946254947905,NA,NA,NA,NA,NA,NA,NA,NA
5.24887577436317,10.4187699698643,NA,NA,NA,NA,NA,NA,NA,NA
4.97811720896831,17.4911394420101,NA,NA,NA,NA,NA,NA,NA,NA
4.91154517610718,19.6230276902204,NA,NA,NA,NA,NA,NA,NA,NA
5.97934834823771,12.5646459277491,NA,NA,NA,NA,NA,NA,NA,NA
4.30954864453686,10.7186406682667,NA,NA,NA,NA,NA,NA,NA,NA
4.47455766562733,10.3617375790655,NA,NA,NA,NA,NA,NA,NA,NA
5.76682299515006,11.3699810741838,NA,NA,NA,NA,NA,NA,NA,NA
5.50216688693406,10.9948877769057,NA,NA,NA,NA,NA,NA,NA,NA
4.24708887384729,16.0115675587258,NA,NA,NA,NA,NA,NA,NA,NA
5.8796031213703,10.6684218736216,NA,NA,NA,NA,NA,NA,NA,NA
5.73043302316602,11.5163293666246,NA,NA,NA,NA,NA,NA,NA,NA
5.59985925767571,10.8745192477045,NA,NA,NA,NA,NA,NA,NA,NA
4.53084434905972,9.24439657357709,NA,NA,NA,NA,NA,NA,NA,NA
6.04601939416339,11.5256047293466,NA,NA,NA,NA,NA,NA,NA,NA
