"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
5.68422361982293,10.7135678039472,246,0.01478341,0.64,2.4,255,5.18145399769128,10.4662720736661,0.000230982388660756
5.42107639634194,11.8434107115508,NA,NA,NA,NA,NA,NA,NA,NA
6.77583544708151,14.2939753078825,NA,NA,NA,NA,NA,NA,NA,NA
5.9271168333995,12.7158121602344,NA,NA,NA,NA,NA,NA,NA,NA
5.80211934775538,11.5032120228673,NA,NA,NA,NA,NA,NA,NA,NA
6.29800139477345,12.1130991483112,NA,NA,NA,NA,NA,NA,NA,NA
6.61936949498857,12.6345407380301,NA,NA,NA,NA,NA,NA,NA,NA
6.0019688465918,12.820346654835,NA,NA,NA,NA,NA,NA,NA,NA
6.89447666582439,16.6504060625277,NA,NA,NA,NA,NA,NA,NA,NA
6.31525149931412,13.3928774051159,NA,NA,NA,NA,NA,NA,NA,NA
5.56367735503101,12.1836094002344,NA,NA,NA,NA,NA,NA,NA,NA
6.05343740416666,12.7871927780747,NA,NA,NA,NA,NA,NA,NA,NA
5.37419475223492,12.2621641315954,NA,NA,NA,NA,NA,NA,NA,NA
6.27613424713358,13.2471445543174,NA,NA,NA,NA,NA,NA,NA,NA
5.18145399769128,10.4662720736661,NA,NA,NA,NA,NA,NA,NA,NA
5.47747213604924,10.9551752282667,NA,NA,NA,NA,NA,NA,NA,NA
6.530086247274,13.3092498094357,NA,NA,NA,NA,NA,NA,NA,NA
5.87773781150165,11.5348800920684,NA,NA,NA,NA,NA,NA,NA,NA
5.51122772764287,11.8030827212698,NA,NA,NA,NA,NA,NA,NA,NA
5.87740059946635,12.2501720780302,NA,NA,NA,NA,NA,NA,NA,NA
5.88778059534637,12.4526823953527,NA,NA,NA,NA,NA,NA,NA,NA
5.91257217598913,13.5738653818765,NA,NA,NA,NA,NA,NA,NA,NA
6.10436592030274,12.257961633193,NA,NA,NA,NA,NA,NA,NA,NA
5.48729768066675,11.6740542709887,NA,NA,NA,NA,NA,NA,NA,NA
5.80943485140374,12.0432043380301,NA,NA,NA,NA,NA,NA,NA,NA
6.70285398369375,12.9436867991546,NA,NA,NA,NA,NA,NA,NA,NA
5.52129147123119,11.0444911299088,NA,NA,NA,NA,NA,NA,NA,NA
5.99312655509426,12.1346214888734,NA,NA,NA,NA,NA,NA,NA,NA
