"area(mm2)","perimetro(mm)","Umbral.Otsu","1.pix(mm)","area.umbral(mm2)","per.umbral(mm)","int.max","area.min(mm2)","per.min(mm)","pixsd"
6.12513464528922,11.8022123553527,246,0.01478341,0.64,2.4,255,4.706316659287,10.1887940817429,0.000230982388660756
6.6677521639268,15.1469556652051,NA,NA,NA,NA,NA,NA,NA,NA
6.64975569525308,12.2737956677935,NA,NA,NA,NA,NA,NA,NA,NA
6.31226899035523,16.0865352333265,NA,NA,NA,NA,NA,NA,NA,NA
5.92963386094988,12.4093827899533,NA,NA,NA,NA,NA,NA,NA,NA
6.53609700557474,13.4057398245984,NA,NA,NA,NA,NA,NA,NA,NA
6.24663272358572,12.8982859445539,NA,NA,NA,NA,NA,NA,NA,NA
7.06037822353538,14.9414737327643,NA,NA,NA,NA,NA,NA,NA,NA
5.69324909096452,14.5167770824832,NA,NA,NA,NA,NA,NA,NA,NA
7.26646401646495,15.490125969007,NA,NA,NA,NA,NA,NA,NA,NA
6.49763016109203,13.5903148581192,NA,NA,NA,NA,NA,NA,NA,NA
6.29033732589543,13.4367924521576,NA,NA,NA,NA,NA,NA,NA,NA
5.5847666989225,12.2095891634741,NA,NA,NA,NA,NA,NA,NA,NA
5.04484633085005,11.735904601832,NA,NA,NA,NA,NA,NA,NA,NA
4.706316659287,11.3697261499088,NA,NA,NA,NA,NA,NA,NA,NA
6.9094937912245,12.8095854845539,NA,NA,NA,NA,NA,NA,NA,NA
6.14970811338202,12.7591117656336,NA,NA,NA,NA,NA,NA,NA,NA
5.47779275495424,11.7185847596722,NA,NA,NA,NA,NA,NA,NA,NA
7.29849435741892,14.4035826668027,NA,NA,NA,NA,NA,NA,NA,NA
5.9244951161874,12.7424073651161,NA,NA,NA,NA,NA,NA,NA,NA
5.66496246958748,12.9589053921131,NA,NA,NA,NA,NA,NA,NA,NA
5.875325473613,12.4028241180746,NA,NA,NA,NA,NA,NA,NA,NA
5.23172206291907,10.1887940817429,NA,NA,NA,NA,NA,NA,NA,NA
5.6003879459201,12.6047189937552,NA,NA,NA,NA,NA,NA,NA,NA
6.38378610846308,11.7281150466692,NA,NA,NA,NA,NA,NA,NA,NA
7.43794622063542,12.633054930471,NA,NA,NA,NA,NA,NA,NA,NA
5.51068986951065,11.0979364639472,NA,NA,NA,NA,NA,NA,NA,NA
5.56806012911136,11.0178959250271,NA,NA,NA,NA,NA,NA,NA,NA
5.45113892107227,10.7425191823051,NA,NA,NA,NA,NA,NA,NA,NA
5.98450019283994,11.4548395531484,NA,NA,NA,NA,NA,NA,NA,NA
5.77403948573391,11.3927342980301,NA,NA,NA,NA,NA,NA,NA,NA
5.79709664584914,11.2983455320686,NA,NA,NA,NA,NA,NA,NA,NA
5.76825120659629,11.0546368585478,NA,NA,NA,NA,NA,NA,NA,NA
6.13857171015855,12.1821235926753,NA,NA,NA,NA,NA,NA,NA,NA
